z6-28157,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
12/25/2024 10:00:00 PM,3010,20710,4950,26270,5080,25990,5210,2100,8576,9558,4739,UTC+09:00
12/25/2024 11:00:00 PM,3011,20710,4950,26271,5080,25991,5210,2100,8571,9557,4810,UTC+09:00
12/26/2024 12:00:00 AM,3012,20713,4950,26271,5080,25989,5210,2100,8568,9552,4861,UTC+09:00
12/26/2024 01:00:00 AM,3014,20718,4959,26272,5080,25989,5210,2100,8555,9549,4910,UTC+09:00
12/26/2024 02:00:00 AM,3015,20719,4960,26270,5080,25990,5210,2100,8555,9550,4950,UTC+09:00
12/26/2024 03:00:00 AM,3016,20727,4960,26271,5080,25986,5210,2100,8551,9551,4962,UTC+09:00
12/26/2024 04:00:00 AM,3017,20729,4960,26272,5080,25987,5210,2100,8542,9551,4945,UTC+09:00
12/26/2024 05:00:00 AM,3018,20734,4961,26273,5080,25987,5210,2100,8541,9547,4940,UTC+09:00
12/26/2024 06:00:00 AM,3019,20739,4970,26272,5080,25988,5210,2100,8536,9544,4945,UTC+09:00
12/26/2024 07:00:00 AM,3020,20740,4970,26272,5080,25987,5210,2100,8531,9543,4950,UTC+09:00
12/26/2024 08:00:00 AM,3021,20745,4970,26272,5080,25987,5210,2100,8525,9548,4924,UTC+09:00
12/26/2024 09:00:00 AM,3022,20748,4970,26272,5080,25987,5210,2100,8525,9551,4873,UTC+09:00
12/26/2024 10:00:00 AM,3023,20750,4970,26272,5080,25986,5210,2100,8575,9557,4930,UTC+09:00
12/26/2024 11:00:00 AM,3024,20755,4970,26271,5080,25986,5210,2100,8627,9557,5087,UTC+09:00
12/26/2024 12:00:00 PM,3025,20761,4970,26270,5080,25986,5210,2100,8674,9558,5222,UTC+09:00
12/26/2024 01:00:00 PM,3026,20767,4970,26270,5080,25987,5210,2100,8670,9553,5333,UTC+09:00
12/26/2024 02:00:00 PM,3027,20775,4979,26269,5080,25988,5210,2100,8644,9546,5306,UTC+09:00
12/26/2024 03:00:00 PM,3028,20782,4980,26272,5080,25988,5210,2100,8627,9545,5216,UTC+09:00
12/26/2024 04:00:00 PM,3029,20788,4980,26276,5080,25984,5210,2100,8608,9546,5033,UTC+09:00
12/26/2024 05:00:00 PM,3030,20796,4980,26277,5080,25984,5210,2100,8596,9542,4647,UTC+09:00
12/26/2024 06:00:00 PM,3031,20802,4980,26280,5080,25986,5210,2100,8589,9543,4447,UTC+09:00
12/26/2024 07:00:00 PM,3032,20806,4980,26282,5080,25986,5210,2100,8581,9544,4269,UTC+09:00
12/26/2024 08:00:00 PM,3033,20806,4980,26282,5080,25987,5210,2100,8575,9545,4152,UTC+09:00
12/26/2024 09:00:00 PM,3034,20793,4976,26281,5080,25986,5210,2100,8572,9548,4197,UTC+09:00
12/26/2024 10:00:00 PM,3035,20778,4970,26284,5080,25986,5210,2100,8570,9550,4133,UTC+09:00
12/26/2024 11:00:00 PM,3036,20764,4963,26284,5080,25986,5210,2100,8564,9555,4026,UTC+09:00
12/27/2024 12:00:00 AM,3037,20749,4955,26284,5080,25988,5210,2100,8563,9556,3976,UTC+09:00
12/27/2024 01:00:00 AM,3039,20734,4948,26286,5080,25988,5210,2100,8542,9556,3908,UTC+09:00
12/27/2024 02:00:00 AM,3040,20723,4939,26286,5080,25988,5210,2100,8542,9560,3867,UTC+09:00
12/27/2024 03:00:00 AM,3041,20710,4930,26287,5080,25989,5210,2100,8544,9563,3759,UTC+09:00
12/27/2024 04:00:00 AM,3042,20699,4922,26290,5080,25991,5210,2100,8542,9564,3649,UTC+09:00
12/27/2024 05:00:00 AM,3043,20688,4913,26288,5080,25994,5210,2100,8539,9562,3638,UTC+09:00
12/27/2024 06:00:00 AM,3044,20679,4905,26291,5080,25990,5210,2100,8538,9560,3517,UTC+09:00
12/27/2024 07:00:00 AM,3045,20670,4895,26290,5080,25991,5210,2100,8535,9564,3367,UTC+09:00
12/27/2024 08:00:00 AM,3046,20657,4884,26292,5080,25989,5210,2100,8531,9567,3293,UTC+09:00
12/27/2024 09:00:00 AM,3047,20650,4875,26291,5080,25990,5210,2100,8600,9575,3392,UTC+09:00
12/27/2024 10:00:00 AM,3048,20641,4867,26289,5080,25991,5210,2100,8709,9581,4034,UTC+09:00
12/27/2024 11:00:00 AM,3049,20642,4867,26285,5080,25990,5210,2100,8745,9580,4399,UTC+09:00
12/27/2024 12:00:00 PM,3050,20647,4878,26282,5080,25991,5210,2100,8779,9580,4736,UTC+09:00
12/27/2024 01:00:00 PM,3051,20659,4895,26280,5080,25992,5210,2100,8751,9571,4948,UTC+09:00
12/27/2024 02:00:00 PM,3052,20670,4912,26279,5080,25992,5210,2100,8715,9563,4923,UTC+09:00
12/27/2024 03:00:00 PM,3053,20680,4925,26279,5080,25993,5210,2100,8685,9555,4890,UTC+09:00
12/27/2024 04:00:00 PM,3054,20691,4933,26281,5080,25993,5210,2100,8660,9549,4742,UTC+09:00
12/27/2024 05:00:00 PM,3055,20699,4940,26281,5080,25991,5210,2100,8647,9542,4362,UTC+09:00
12/27/2024 06:00:00 PM,3056,20699,4940,26282,5080,25990,5210,2100,8634,9540,4083,UTC+09:00
12/27/2024 07:00:00 PM,3057,20696,4932,26281,5080,25991,5210,2100,8631,9538,4030,UTC+09:00
12/27/2024 08:00:00 PM,3058,20690,4923,26279,5080,25990,5210,2100,8628,9535,4078,UTC+09:00
12/27/2024 09:00:00 PM,3059,20679,4913,26279,5080,25989,5210,2100,8623,9534,4046,UTC+09:00
12/27/2024 10:00:00 PM,3060,20674,4905,26275,5080,25989,5210,2100,8618,9534,4077,UTC+09:00
12/27/2024 11:00:00 PM,3061,20668,4899,26274,5080,25987,5210,2100,8613,9535,4143,UTC+09:00
12/28/2024 12:00:00 AM,3062,20666,4890,26277,5080,25986,5210,2100,8608,9534,4180,UTC+09:00
12/28/2024 01:00:00 AM,3064,20663,4890,26273,5080,25987,5210,2100,8581,9530,4192,UTC+09:00
12/28/2024 02:00:00 AM,3065,20661,4890,26273,5080,25986,5210,2100,8586,9528,4211,UTC+09:00
12/28/2024 03:00:00 AM,3066,20661,4890,26271,5080,25985,5210,2100,8583,9527,4182,UTC+09:00
12/28/2024 04:00:00 AM,3067,20661,4890,26270,5080,25985,5210,2100,8580,9524,4079,UTC+09:00
12/28/2024 05:00:00 AM,3068,20661,4890,26270,5080,25984,5210,2100,8575,9525,3882,UTC+09:00
12/28/2024 06:00:00 AM,3069,20657,4882,26270,5080,25986,5210,2100,8572,9523,3699,UTC+09:00
12/28/2024 07:00:00 AM,3070,20652,4875,26270,5080,25984,5210,2100,8569,9524,3545,UTC+09:00
12/28/2024 08:00:00 AM,3071,20645,4864,26268,5080,25984,5210,2100,8565,9530,3540,UTC+09:00
12/28/2024 09:00:00 AM,3072,20638,4856,26265,5080,25983,5210,2100,8631,9538,3585,UTC+09:00
12/28/2024 10:00:00 AM,3073,20633,4850,26262,5080,25984,5210,2100,8741,9547,4075,UTC+09:00
12/28/2024 11:00:00 AM,3074,20633,4852,26258,5080,25982,5210,2100,8769,9552,4376,UTC+09:00
12/28/2024 12:00:00 PM,3075,20639,4865,26254,5080,25982,5210,2100,8807,9551,4615,UTC+09:00
12/28/2024 01:00:00 PM,3076,20649,4884,26249,5080,25982,5210,2100,8782,9543,4779,UTC+09:00
12/28/2024 02:00:00 PM,3077,20662,4903,26249,5080,25981,5210,2100,8738,9540,4814,UTC+09:00
12/28/2024 03:00:00 PM,3078,20674,4915,26247,5080,25978,5210,2100,8707,9536,4736,UTC+09:00
12/28/2024 04:00:00 PM,3079,20684,4926,26249,5080,25979,5210,2100,8684,9535,4613,UTC+09:00
12/28/2024 05:00:00 PM,3080,20688,4930,26248,5080,25978,5210,2100,8667,9534,4275,UTC+09:00
12/28/2024 06:00:00 PM,3081,20686,4926,26248,5080,25976,5210,2100,8657,9534,4080,UTC+09:00
12/28/2024 07:00:00 PM,3082,20680,4916,26246,5080,25977,5210,2100,8648,9537,3838,UTC+09:00
12/28/2024 08:00:00 PM,3083,20670,4904,26244,5080,25975,5210,2100,8648,9542,3741,UTC+09:00
12/28/2024 09:00:00 PM,3084,20659,4889,26243,5080,25975,5210,2100,8640,9546,3722,UTC+09:00
12/28/2024 10:00:00 PM,3085,20651,4876,26242,5080,25974,5210,2100,8634,9547,3732,UTC+09:00
12/28/2024 11:00:00 PM,3086,20643,4864,26241,5080,25974,5206,2100,8629,9548,3631,UTC+09:00
12/29/2024 12:00:00 AM,3087,20637,4854,26238,5080,25972,5201,2100,8627,9551,3608,UTC+09:00
12/29/2024 01:00:00 AM,3089,20630,4843,26236,5080,25970,5200,2100,8600,9551,3646,UTC+09:00
12/29/2024 02:00:00 AM,3090,20625,4837,26236,5080,25970,5200,2100,8601,9549,3519,UTC+09:00
12/29/2024 03:00:00 AM,3091,20619,4830,26234,5080,25970,5200,2100,8604,9551,3442,UTC+09:00
12/29/2024 04:00:00 AM,3092,20615,4820,26232,5080,25969,5200,2100,8599,9553,3425,UTC+09:00
12/29/2024 05:00:00 AM,3093,20611,4816,26231,5079,25968,5200,2100,8598,9554,3377,UTC+09:00
12/29/2024 06:00:00 AM,3094,20605,4810,26230,5070,25967,5200,2100,8597,9555,3337,UTC+09:00
12/29/2024 07:00:00 AM,3095,20604,4804,26227,5070,25967,5200,2100,8595,9560,3303,UTC+09:00
12/29/2024 08:00:00 AM,3096,20597,4799,26225,5070,25964,5200,2100,8590,9570,3259,UTC+09:00
12/29/2024 09:00:00 AM,3097,20594,4790,26223,5070,25962,5200,2100,8644,9574,3368,UTC+09:00
12/29/2024 10:00:00 AM,3098,20594,4790,26214,5070,25960,5200,2100,8749,9583,3973,UTC+09:00
12/29/2024 11:00:00 AM,3099,20595,4797,26209,5070,25961,5200,2100,8772,9589,4455,UTC+09:00
12/29/2024 12:00:00 PM,3100,20604,4820,26206,5070,25958,5200,2100,8792,9589,4966,UTC+09:00
12/29/2024 01:00:00 PM,3101,20617,4850,26200,5070,25958,5200,2100,8758,9583,5204,UTC+09:00
12/29/2024 02:00:00 PM,3102,20632,4874,26195,5070,25959,5200,2100,8711,9584,5320,UTC+09:00
12/29/2024 03:00:00 PM,3103,20648,4895,26196,5070,25956,5200,2100,8677,9581,5290,UTC+09:00
12/29/2024 04:00:00 PM,3104,20663,4911,26195,5070,25957,5200,2100,8652,9578,5128,UTC+09:00
12/29/2024 05:00:00 PM,3105,20675,4922,26195,5070,25955,5200,2100,8639,9578,4713,UTC+09:00
12/29/2024 06:00:00 PM,3106,20682,4930,26193,5070,25954,5200,2100,8627,9575,4627,UTC+09:00
12/29/2024 07:00:00 PM,3107,20683,4930,26190,5070,25952,5200,2100,8622,9573,4648,UTC+09:00
12/29/2024 08:00:00 PM,3108,20683,4930,26187,5070,25951,5200,2100,8615,9578,4728,UTC+09:00
12/29/2024 09:00:00 PM,3109,20684,4930,26187,5070,25949,5200,2100,8609,9582,4756,UTC+09:00
12/29/2024 10:00:00 PM,3110,20685,4930,26187,5070,25949,5200,2100,8602,9577,4701,UTC+09:00
12/29/2024 11:00:00 PM,3111,20685,4930,26186,5070,25948,5200,2100,8596,9569,4716,UTC+09:00
12/30/2024 12:00:00 AM,3112,20687,4930,26185,5070,25948,5200,2100,8591,9561,4739,UTC+09:00
12/30/2024 01:00:00 AM,3114,20687,4930,26184,5070,25945,5200,2100,8569,9554,4743,UTC+09:00
12/30/2024 02:00:00 AM,3115,20688,4930,26182,5070,25945,5200,2100,8568,9553,4759,UTC+09:00
12/30/2024 03:00:00 AM,3116,20691,4930,26182,5070,25944,5200,2100,8567,9555,4846,UTC+09:00
12/30/2024 04:00:00 AM,3117,20695,4935,26182,5070,25944,5200,2100,8564,9554,4880,UTC+09:00
12/30/2024 05:00:00 AM,3118,20696,4940,26182,5070,25940,5200,2100,8560,9549,4881,UTC+09:00
12/30/2024 06:00:00 AM,3119,20700,4940,26183,5070,25940,5200,2100,8555,9547,4913,UTC+09:00
12/30/2024 07:00:00 AM,3120,20704,4940,26184,5070,25938,5200,2100,8551,9547,4942,UTC+09:00
12/30/2024 08:00:00 AM,3121,20711,4948,26181,5070,25939,5200,2100,8518,9544,4983,UTC+09:00
12/30/2024 09:00:00 AM,3122,20712,4950,26182,5070,25937,5200,2100,8526,9541,5010,UTC+09:00
12/30/2024 10:00:00 AM,3123,20717,4950,26182,5070,25938,5200,2100,8537,9544,5116,UTC+09:00
12/30/2024 11:00:00 AM,3124,20724,4953,26181,5070,25937,5200,2100,8551,9544,5192,UTC+09:00
12/30/2024 12:00:00 PM,3125,20732,4960,26181,5070,25935,5200,2100,8564,9538,5290,UTC+09:00
12/30/2024 01:00:00 PM,3126,20741,4960,26181,5070,25936,5200,2100,8568,9528,5344,UTC+09:00
12/30/2024 02:00:00 PM,3127,20750,4968,26180,5070,25932,5200,2100,8567,9520,5387,UTC+09:00
12/30/2024 03:00:00 PM,3128,20759,4970,26181,5070,25930,5200,2100,8558,9514,5383,UTC+09:00
12/30/2024 04:00:00 PM,3129,20771,4970,26181,5070,25930,5200,2100,8548,9511,5376,UTC+09:00
12/30/2024 05:00:00 PM,3130,20784,4973,26182,5070,25930,5200,2100,8540,9510,5347,UTC+09:00
12/30/2024 06:00:00 PM,3131,20795,4980,26184,5070,25930,5200,2100,8530,9508,5315,UTC+09:00
12/30/2024 07:00:00 PM,3132,20806,4980,26183,5070,25926,5200,2100,8527,9507,5293,UTC+09:00
12/30/2024 08:00:00 PM,3133,20818,4980,26183,5070,25927,5200,2100,8519,9505,5280,UTC+09:00
12/30/2024 09:00:00 PM,3134,20828,4984,26184,5070,25925,5200,2100,8515,9504,5254,UTC+09:00
12/30/2024 10:00:00 PM,3135,20839,4990,26185,5070,25922,5200,2100,8507,9502,5230,UTC+09:00
12/30/2024 11:00:00 PM,3136,20847,4990,26186,5070,25922,5200,2100,8507,9500,5207,UTC+09:00
12/31/2024 12:00:00 AM,3137,20858,4990,26186,5070,25921,5200,2100,8500,9497,5165,UTC+09:00
12/31/2024 01:00:00 AM,3139,20865,4990,26188,5070,25923,5200,2100,8484,9493,5098,UTC+09:00
12/31/2024 02:00:00 AM,3140,20875,4990,26187,5070,25923,5200,2100,8482,9488,5047,UTC+09:00
12/31/2024 03:00:00 AM,3141,20882,4990,26188,5070,25922,5200,2100,8482,9489,5046,UTC+09:00
12/31/2024 04:00:00 AM,3142,20891,4990,26187,5070,25922,5200,2100,8477,9492,4962,UTC+09:00
12/31/2024 05:00:00 AM,3143,20898,4990,26190,5070,25920,5200,2100,8472,9490,4715,UTC+09:00
12/31/2024 06:00:00 AM,3144,20905,4990,26191,5070,25920,5200,2100,8473,9489,4629,UTC+09:00
12/31/2024 07:00:00 AM,3145,20907,4990,26191,5070,25919,5200,2100,8468,9496,4587,UTC+09:00
12/31/2024 08:00:00 AM,3146,20900,4990,26194,5070,25920,5200,2100,8465,9504,4514,UTC+09:00
12/31/2024 09:00:00 AM,3147,20875,4984,26193,5070,25918,5200,2100,8510,9512,4475,UTC+09:00
12/31/2024 10:00:00 AM,3148,20835,4972,26193,5070,25921,5200,2100,8597,9522,4745,UTC+09:00
12/31/2024 11:00:00 AM,3149,20806,4963,26192,5070,25918,5200,2100,8624,9530,4928,UTC+09:00
12/31/2024 12:00:00 PM,3150,20805,4968,26190,5070,25915,5200,2100,8684,9530,5060,UTC+09:00
12/31/2024 01:00:00 PM,3151,20813,4970,26190,5070,25916,5200,2100,8676,9529,5203,UTC+09:00
12/31/2024 02:00:00 PM,3152,20824,4976,26189,5070,25916,5200,2100,8646,9527,5285,UTC+09:00
12/31/2024 03:00:00 PM,3153,20834,4980,26191,5070,25918,5200,2100,8621,9527,5289,UTC+09:00
12/31/2024 04:00:00 PM,3154,20846,4981,26196,5070,25915,5200,2100,8602,9528,5089,UTC+09:00
12/31/2024 05:00:00 PM,3155,20856,4990,26200,5070,25917,5200,2100,8589,9528,4681,UTC+09:00
12/31/2024 06:00:00 PM,3156,20866,4990,26201,5070,25916,5200,2100,8580,9530,4441,UTC+09:00
12/31/2024 07:00:00 PM,3157,20876,4990,26202,5070,25917,5200,2100,8575,9535,4326,UTC+09:00
12/31/2024 08:00:00 PM,3158,20876,4989,26206,5070,25918,5200,2100,8568,9539,4109,UTC+09:00
12/31/2024 09:00:00 PM,3159,20843,4975,26207,5070,25917,5200,2100,8562,9539,3956,UTC+09:00
12/31/2024 10:00:00 PM,3160,20782,4949,26209,5070,25919,5200,2100,8561,9537,3828,UTC+09:00
12/31/2024 11:00:00 PM,3161,20723,4917,26210,5070,25916,5200,2100,8558,9538,3738,UTC+09:00
01/01/2025 12:00:00 AM,3162,20681,4884,26211,5070,25917,5200,2100,8556,9540,3678,UTC+09:00
01/01/2025 01:00:00 AM,3164,20649,4852,26213,5070,25917,5200,2100,8528,9538,3608,UTC+09:00
01/01/2025 02:00:00 AM,3165,20623,4823,26214,5070,25920,5200,2100,8530,9538,3537,UTC+09:00
01/01/2025 03:00:00 AM,3166,20604,4797,26215,5070,25919,5200,2100,8532,9542,3508,UTC+09:00
01/01/2025 04:00:00 AM,3167,20588,4773,26214,5070,25917,5200,2100,8530,9539,3529,UTC+09:00
01/01/2025 05:00:00 AM,3168,20578,4755,26217,5070,25920,5200,2100,8535,9535,3598,UTC+09:00
01/01/2025 06:00:00 AM,3169,20572,4750,26215,5070,25918,5200,2100,8533,9537,3842,UTC+09:00
01/01/2025 07:00:00 AM,3170,20574,4756,26213,5070,25920,5199,2100,8535,9542,4087,UTC+09:00
01/01/2025 08:00:00 AM,3171,20581,4771,26211,5070,25918,5196,2100,8534,9546,4297,UTC+09:00
01/01/2025 09:00:00 AM,3172,20585,4786,26209,5070,25920,5192,2100,8539,9549,4424,UTC+09:00
01/01/2025 10:00:00 AM,3173,20593,4803,26206,5070,25920,5190,2100,8558,9552,4607,UTC+09:00
01/01/2025 11:00:00 AM,3174,20606,4829,26202,5070,25921,5190,2100,8580,9557,4832,UTC+09:00
01/01/2025 12:00:00 PM,3175,20623,4858,26198,5070,25919,5190,2100,8617,9557,5133,UTC+09:00
01/01/2025 01:00:00 PM,3176,20647,4888,26193,5070,25919,5190,2100,8625,9553,5344,UTC+09:00
01/01/2025 02:00:00 PM,3177,20670,4913,26193,5070,25918,5190,2100,8613,9548,5311,UTC+09:00
01/01/2025 03:00:00 PM,3178,20694,4933,26188,5070,25917,5190,2100,8605,9545,5203,UTC+09:00
01/01/2025 04:00:00 PM,3179,20713,4946,26188,5070,25918,5190,2100,8591,9544,5105,UTC+09:00
01/01/2025 05:00:00 PM,3180,20733,4954,26185,5070,25917,5190,2100,8579,9544,5023,UTC+09:00
01/01/2025 06:00:00 PM,3181,20746,4960,26184,5070,25916,5190,2100,8569,9544,4879,UTC+09:00
01/01/2025 07:00:00 PM,3182,20758,4960,26181,5070,25915,5190,2100,8562,9544,4666,UTC+09:00
01/01/2025 08:00:00 PM,3183,20756,4960,26181,5070,25916,5190,2100,8557,9548,4652,UTC+09:00
01/01/2025 09:00:00 PM,3184,20745,4949,26179,5070,25915,5190,2100,8552,9552,4611,UTC+09:00
01/01/2025 10:00:00 PM,3185,20724,4934,26180,5070,25914,5190,2100,8547,9554,4472,UTC+09:00
01/01/2025 11:00:00 PM,3186,20701,4913,26181,5070,25914,5190,2100,8545,9556,4321,UTC+09:00
01/02/2025 12:00:00 AM,3187,20677,4890,26180,5070,25912,5190,2100,8539,9558,4265,UTC+09:00
01/02/2025 01:00:00 AM,3189,20658,4869,26180,5070,25911,5190,2100,8515,9557,4149,UTC+09:00
01/02/2025 02:00:00 AM,3190,20638,4846,26179,5070,25909,5190,2100,8516,9555,4059,UTC+09:00
01/02/2025 03:00:00 AM,3191,20622,4821,26179,5070,25912,5190,2100,8514,9557,3961,UTC+09:00
01/02/2025 04:00:00 AM,3192,20605,4798,26179,5070,25909,5190,2100,8517,9560,3899,UTC+09:00
01/02/2025 05:00:00 AM,3193,20591,4774,26177,5070,25910,5190,2100,8513,9561,3815,UTC+09:00
01/02/2025 06:00:00 AM,3194,20578,4752,26175,5070,25908,5190,2100,8510,9562,3770,UTC+09:00
01/02/2025 07:00:00 AM,3195,20567,4733,26173,5070,25909,5190,2100,8510,9562,3704,UTC+09:00
01/02/2025 08:00:00 AM,3196,20557,4715,26171,5070,25908,5190,2100,8450,9564,3651,UTC+09:00
01/02/2025 09:00:00 AM,3197,20552,4701,26167,5066,25908,5190,2100,8498,9568,3785,UTC+09:00
01/02/2025 10:00:00 AM,3198,20549,4706,26160,5060,25904,5190,2100,8595,9576,4236,UTC+09:00
01/02/2025 11:00:00 AM,3199,20564,4741,26152,5060,25904,5190,2100,8640,9579,4644,UTC+09:00
01/02/2025 12:00:00 PM,3200,20587,4796,26144,5060,25902,5190,2100,8693,9574,4975,UTC+09:00
01/02/2025 01:00:00 PM,3201,20618,4848,26138,5060,25902,5190,2100,8681,9567,5349,UTC+09:00
01/02/2025 02:00:00 PM,3202,20648,4886,26132,5060,25900,5190,2100,8647,9562,5505,UTC+09:00
01/02/2025 03:00:00 PM,3203,20674,4913,26128,5060,25901,5190,2100,8621,9561,5479,UTC+09:00
01/02/2025 04:00:00 PM,3204,20694,4931,26126,5060,25900,5190,2100,8602,9563,5386,UTC+09:00
01/02/2025 05:00:00 PM,3205,20709,4943,26123,5060,25898,5190,2100,8586,9561,4902,UTC+09:00
01/02/2025 06:00:00 PM,3206,20723,4950,26120,5060,25897,5190,2100,8574,9558,4578,UTC+09:00
01/02/2025 07:00:00 PM,3207,20722,4943,26117,5060,25897,5186,2100,8570,9561,4275,UTC+09:00
01/02/2025 08:00:00 PM,3208,20702,4921,26114,5060,25899,5180,2100,8567,9562,4136,UTC+09:00
01/02/2025 09:00:00 PM,3209,20670,4886,26114,5060,25896,5180,2100,8562,9561,4099,UTC+09:00
01/02/2025 10:00:00 PM,3210,20639,4848,26112,5060,25896,5180,2100,8561,9558,4127,UTC+09:00
01/02/2025 11:00:00 PM,3211,20614,4813,26109,5060,25893,5180,2100,8559,9558,4153,UTC+09:00
01/03/2025 12:00:00 AM,3212,20592,4781,26107,5060,25892,5180,2100,8557,9559,4056,UTC+09:00
01/03/2025 01:00:00 AM,3214,20575,4751,26107,5060,25889,5180,2100,8532,9559,4029,UTC+09:00
01/03/2025 02:00:00 AM,3215,20562,4721,26105,5060,25889,5180,2100,8533,9556,3897,UTC+09:00
01/03/2025 03:00:00 AM,3216,20547,4692,26102,5060,25886,5180,2100,8529,9555,3758,UTC+09:00
01/03/2025 04:00:00 AM,3217,20533,4664,26096,5060,25884,5180,2100,8529,9555,3675,UTC+09:00
01/03/2025 05:00:00 AM,3218,20523,4640,26090,5053,25884,5180,2100,8531,9555,3836,UTC+09:00
01/03/2025 06:00:00 AM,3219,20516,4624,26082,5050,25884,5180,2100,8529,9555,3935,UTC+09:00
01/03/2025 07:00:00 AM,3220,20509,4609,26079,5050,25880,5180,2100,8529,9556,3706,UTC+09:00
01/03/2025 08:00:00 AM,3221,20501,4590,26075,5050,25879,5180,2100,8523,9558,3439,UTC+09:00
01/03/2025 09:00:00 AM,3222,20491,4568,26066,5050,25878,5180,2100,8592,9565,3449,UTC+09:00
01/03/2025 10:00:00 AM,3223,20490,4569,26054,5050,25879,5180,2100,8707,9575,4078,UTC+09:00
01/03/2025 11:00:00 AM,3224,20499,4613,26040,5050,25876,5180,2100,8723,9582,4562,UTC+09:00
01/03/2025 12:00:00 PM,3225,20521,4685,26026,5049,25873,5180,2100,8766,9576,4856,UTC+09:00
01/03/2025 01:00:00 PM,3226,20553,4759,26016,5040,25873,5180,2100,8746,9572,4975,UTC+09:00
01/03/2025 02:00:00 PM,3227,20580,4808,26002,5040,25870,5180,2100,8709,9569,5036,UTC+09:00
01/03/2025 03:00:00 PM,3228,20600,4844,25995,5040,25871,5180,2100,8683,9568,4941,UTC+09:00
01/03/2025 04:00:00 PM,3229,20619,4862,25982,5040,25868,5180,2100,8664,9567,4862,UTC+09:00
01/03/2025 05:00:00 PM,3230,20621,4867,25972,5040,25866,5180,2100,8645,9565,4569,UTC+09:00
01/03/2025 06:00:00 PM,3231,20613,4849,25962,5040,25865,5178,2100,8637,9564,4362,UTC+09:00
01/03/2025 07:00:00 PM,3232,20600,4822,25954,5040,25865,5170,2100,8629,9567,4348,UTC+09:00
01/03/2025 08:00:00 PM,3233,20585,4800,25950,5040,25863,5170,2100,8621,9569,4271,UTC+09:00
01/03/2025 09:00:00 PM,3234,20574,4777,25945,5040,25863,5170,2100,8618,9571,4171,UTC+09:00
01/03/2025 10:00:00 PM,3235,20567,4759,25940,5040,25861,5170,2100,8611,9574,4186,UTC+09:00
01/03/2025 11:00:00 PM,3236,20559,4744,25935,5040,25859,5170,2100,8607,9574,4052,UTC+09:00
01/04/2025 12:00:00 AM,3237,20548,4721,25930,5040,25860,5170,2100,8601,9569,3850,UTC+09:00
01/04/2025 01:00:00 AM,3239,20539,4697,25921,5040,25858,5170,2100,8576,9568,3841,UTC+09:00
01/04/2025 02:00:00 AM,3240,20536,4690,25914,5040,25855,5170,2100,8576,9570,3968,UTC+09:00
01/04/2025 03:00:00 AM,3241,20536,4690,25904,5040,25853,5170,2100,8580,9572,4018,UTC+09:00
01/04/2025 04:00:00 AM,3242,20537,4700,25894,5040,25852,5170,2100,8580,9573,4105,UTC+09:00
01/04/2025 05:00:00 AM,3243,20540,4712,25886,5040,25849,5170,2100,8576,9569,4106,UTC+09:00
01/04/2025 06:00:00 AM,3244,20542,4719,25876,5035,25848,5170,2100,8573,9569,3988,UTC+09:00
01/04/2025 07:00:00 AM,3245,20540,4708,25868,5030,25847,5170,2100,8569,9572,3854,UTC+09:00
01/04/2025 08:00:00 AM,3246,20537,4693,25859,5030,25844,5170,2100,8565,9574,3703,UTC+09:00
01/04/2025 09:00:00 AM,3247,20530,4674,25848,5030,25843,5170,2100,8600,9577,3702,UTC+09:00
01/04/2025 10:00:00 AM,3248,20528,4672,25835,5030,25839,5170,2100,8700,9586,4202,UTC+09:00
01/04/2025 11:00:00 AM,3249,20539,4702,25820,5030,25839,5170,2100,8731,9590,4615,UTC+09:00
01/04/2025 12:00:00 PM,3250,20559,4759,25810,5030,25838,5170,2100,8769,9589,4963,UTC+09:00
01/04/2025 01:00:00 PM,3251,20586,4815,25796,5030,25835,5170,2100,8751,9589,5113,UTC+09:00
01/04/2025 02:00:00 PM,3252,20611,4855,25786,5030,25833,5168,2100,8711,9587,5207,UTC+09:00
01/04/2025 03:00:00 PM,3253,20635,4883,25778,5030,25830,5160,2100,8678,9588,5211,UTC+09:00
01/04/2025 04:00:00 PM,3254,20653,4903,25771,5030,25830,5160,2100,8653,9589,5031,UTC+09:00
01/04/2025 05:00:00 PM,3255,20660,4908,25769,5030,25828,5160,2100,8639,9585,4526,UTC+09:00
01/04/2025 06:00:00 PM,3256,20652,4890,25768,5030,25827,5160,2100,8630,9582,4228,UTC+09:00
01/04/2025 07:00:00 PM,3257,20630,4857,25770,5030,25826,5160,2100,8623,9583,3990,UTC+09:00
01/04/2025 08:00:00 PM,3258,20601,4814,25771,5030,25824,5160,2100,8618,9586,3847,UTC+09:00
01/04/2025 09:00:00 PM,3259,20578,4771,25771,5030,25823,5160,2100,8611,9582,3762,UTC+09:00
01/04/2025 10:00:00 PM,3260,20557,4733,25773,5030,25821,5160,2100,8608,9576,3676,UTC+09:00
01/04/2025 11:00:00 PM,3261,20545,4697,25772,5030,25819,5160,2100,8607,9581,3612,UTC+09:00
01/05/2025 12:00:00 AM,3262,20530,4666,25768,5030,25817,5160,2100,8604,9574,3576,UTC+09:00
01/05/2025 01:00:00 AM,3264,20521,4644,25762,5030,25815,5160,2100,8575,9568,3671,UTC+09:00
