z6-19845,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
01/18/2023 11:00:00 AM,3693,26785,5210,25710,5262,23544,5300,2100,8260,9665,4498,UTC+09:00
01/18/2023 12:00:00 PM,3694,26781,5210,25707,5260,23543,5300,2100,8265,9663,4649,UTC+09:00
01/18/2023 01:00:00 PM,3695,26780,5210,25706,5260,23541,5300,2100,8267,9656,4762,UTC+09:00
01/18/2023 02:00:00 PM,3696,26778,5210,25704,5260,23537,5300,2100,8265,9650,4751,UTC+09:00
01/18/2023 03:00:00 PM,3697,26777,5210,25702,5260,23537,5300,2100,8264,9645,4671,UTC+09:00
01/18/2023 04:00:00 PM,3698,26761,5210,25675,5267,23517,5303,2100,8263,9645,4551,UTC+09:00
01/18/2023 05:00:00 PM,3699,26737,5220,25622,5276,23487,5310,2100,8260,9647,4464,UTC+09:00
01/18/2023 06:00:00 PM,3700,26734,5220,25621,5270,23483,5310,2100,8263,9647,4391,UTC+09:00
01/18/2023 07:00:00 PM,3701,26736,5220,25618,5270,23480,5310,2100,8259,9648,4314,UTC+09:00
01/18/2023 08:00:00 PM,3702,26731,5220,25616,5270,23477,5310,2100,8260,9648,4274,UTC+09:00
01/18/2023 09:00:00 PM,3703,26731,5211,25614,5270,23476,5310,2100,8255,9649,4225,UTC+09:00
01/18/2023 10:00:00 PM,3704,26729,5210,25613,5270,23471,5310,2100,8257,9649,4190,UTC+09:00
01/18/2023 11:00:00 PM,3705,26726,5210,25612,5270,23471,5310,2100,8258,9645,4127,UTC+09:00
01/19/2023 12:00:00 AM,3706,26725,5210,25611,5270,23472,5310,2100,8257,9645,4068,UTC+09:00
01/19/2023 01:00:00 AM,3708,26725,5209,25609,5270,23468,5310,2100,8239,9647,4044,UTC+09:00
01/19/2023 02:00:00 AM,3709,26723,5200,25607,5270,23465,5310,2100,8241,9650,4018,UTC+09:00
01/19/2023 03:00:00 AM,3710,26721,5200,25606,5270,23463,5309,2100,8241,9657,3996,UTC+09:00
01/19/2023 04:00:00 AM,3711,26720,5200,25604,5270,23461,5301,2100,8243,9651,3958,UTC+09:00
01/19/2023 05:00:00 AM,3712,26719,5200,25603,5265,23459,5300,2100,8242,9644,3908,UTC+09:00
01/19/2023 06:00:00 AM,3713,26716,5194,25603,5260,23456,5300,2100,8242,9643,3886,UTC+09:00
01/19/2023 07:00:00 AM,3714,26714,5190,25600,5260,23454,5300,2100,8244,9641,3883,UTC+09:00
01/19/2023 08:00:00 AM,3715,26711,5190,25598,5260,23453,5300,2100,8241,9640,3909,UTC+09:00
01/19/2023 09:00:00 AM,3716,26710,5190,25597,5260,23453,5300,2100,8242,9644,4049,UTC+09:00
01/19/2023 10:00:00 AM,3717,26708,5190,25596,5260,23448,5300,2100,8248,9654,4500,UTC+09:00
01/19/2023 11:00:00 AM,3718,26708,5188,25595,5260,23447,5300,2100,8251,9653,4734,UTC+09:00
01/19/2023 12:00:00 PM,3719,26706,5180,25593,5260,23445,5300,2100,8254,9647,4782,UTC+09:00
01/19/2023 01:00:00 PM,3720,26705,5182,25592,5260,23442,5300,2100,8254,9637,4861,UTC+09:00
01/19/2023 02:00:00 PM,3721,26704,5190,25592,5259,23440,5300,2100,8254,9633,4921,UTC+09:00
01/19/2023 03:00:00 PM,3722,26706,5190,25589,5251,23440,5300,2100,8254,9628,4878,UTC+09:00
01/19/2023 04:00:00 PM,3723,26705,5190,25588,5250,23436,5300,2100,8252,9624,4799,UTC+09:00
01/19/2023 05:00:00 PM,3724,26700,5190,25586,5250,23434,5300,2100,8250,9624,4730,UTC+09:00
01/19/2023 06:00:00 PM,3725,26700,5190,25586,5250,23432,5300,2100,8248,9621,4602,UTC+09:00
01/19/2023 07:00:00 PM,3726,26701,5190,25585,5250,23432,5300,2100,8248,9620,4542,UTC+09:00
01/19/2023 08:00:00 PM,3727,26699,5190,25584,5251,23430,5300,2100,8249,9618,4523,UTC+09:00
01/19/2023 09:00:00 PM,3728,26698,5190,25582,5258,23427,5300,2100,8249,9614,4543,UTC+09:00
01/19/2023 10:00:00 PM,3729,26698,5190,25581,5260,23425,5299,2100,8248,9615,4604,UTC+09:00
01/19/2023 11:00:00 PM,3730,26695,5190,25579,5260,23423,5298,2100,8248,9612,4634,UTC+09:00
01/20/2023 12:00:00 AM,3731,26695,5193,25578,5260,23423,5296,2100,8251,9607,4660,UTC+09:00
01/20/2023 01:00:00 AM,3733,26691,5200,25576,5260,23421,5297,2100,8235,9602,4702,UTC+09:00
01/20/2023 02:00:00 AM,3734,26691,5200,25576,5260,23417,5296,2100,8240,9603,4708,UTC+09:00
01/20/2023 03:00:00 AM,3735,26692,5200,25575,5260,23416,5295,2100,8238,9603,4720,UTC+09:00
01/20/2023 04:00:00 AM,3736,26690,5200,25575,5260,23414,5294,2100,8241,9603,4720,UTC+09:00
01/20/2023 05:00:00 AM,3737,26688,5200,25572,5260,23412,5296,2100,8241,9604,4704,UTC+09:00
01/20/2023 06:00:00 AM,3738,26685,5200,25571,5260,23413,5296,2100,8240,9605,4592,UTC+09:00
01/20/2023 07:00:00 AM,3739,26685,5200,25569,5260,23413,5299,2100,8236,9609,4556,UTC+09:00
01/20/2023 08:00:00 AM,3740,26683,5200,25568,5260,23411,5299,2100,8236,9619,4456,UTC+09:00
01/20/2023 09:00:00 AM,3741,26682,5200,25569,5260,23408,5300,2100,8235,9631,4397,UTC+09:00
01/20/2023 10:00:00 AM,3742,26678,5200,25567,5260,23406,5300,2100,8235,9644,4487,UTC+09:00
01/20/2023 11:00:00 AM,3743,26679,5200,25566,5260,23404,5300,2100,8249,9654,4566,UTC+09:00
01/20/2023 12:00:00 PM,3744,26679,5200,25564,5260,23404,5300,2100,8254,9660,4637,UTC+09:00
01/20/2023 01:00:00 PM,3745,26677,5200,25561,5260,23401,5300,2100,8259,9657,4591,UTC+09:00
01/20/2023 02:00:00 PM,3746,26676,5200,25561,5260,23400,5300,2100,8256,9653,4622,UTC+09:00
01/20/2023 03:00:00 PM,3747,26674,5200,25559,5260,23398,5300,2100,8255,9653,4435,UTC+09:00
01/20/2023 04:00:00 PM,3748,26674,5200,25561,5260,23396,5300,2100,8253,9657,4272,UTC+09:00
01/20/2023 05:00:00 PM,3749,26672,5200,25558,5260,23396,5300,2100,8249,9664,4172,UTC+09:00
01/20/2023 06:00:00 PM,3750,26670,5200,25558,5260,23394,5300,2100,8249,9670,4076,UTC+09:00
01/20/2023 07:00:00 PM,3751,26669,5200,25557,5260,23391,5300,2100,8247,9674,3984,UTC+09:00
01/20/2023 08:00:00 PM,3752,26667,5200,25556,5260,23390,5300,2100,8244,9676,3920,UTC+09:00
01/20/2023 09:00:00 PM,3753,26668,5200,25553,5260,23387,5300,2100,8244,9679,3871,UTC+09:00
01/20/2023 10:00:00 PM,3754,26666,5200,25553,5260,23387,5300,2100,8243,9681,3818,UTC+09:00
01/20/2023 11:00:00 PM,3755,26666,5193,25551,5260,23385,5300,2100,8240,9682,3771,UTC+09:00
01/21/2023 12:00:00 AM,3756,26664,5190,25551,5260,23384,5300,2100,8242,9685,3740,UTC+09:00
01/21/2023 01:00:00 AM,3758,26662,5190,25550,5260,23382,5300,2100,8222,9686,3730,UTC+09:00
01/21/2023 02:00:00 AM,3759,26659,5190,25549,5260,23381,5300,2100,8226,9686,3667,UTC+09:00
01/21/2023 03:00:00 AM,3760,26660,5182,25547,5260,23379,5300,2100,8229,9690,3626,UTC+09:00
01/21/2023 04:00:00 AM,3761,26657,5180,25546,5253,23379,5300,2100,8228,9690,3628,UTC+09:00
01/21/2023 05:00:00 AM,3762,26657,5180,25546,5250,23379,5298,2100,8227,9687,3601,UTC+09:00
01/21/2023 06:00:00 AM,3763,26654,5180,25545,5250,23378,5290,2100,8226,9681,3547,UTC+09:00
01/21/2023 07:00:00 AM,3764,26652,5178,25543,5250,23375,5290,2100,8229,9680,3541,UTC+09:00
01/21/2023 08:00:00 AM,3765,26649,5170,25542,5250,23374,5290,2100,8224,9683,3493,UTC+09:00
01/21/2023 09:00:00 AM,3766,26645,5170,25540,5250,23371,5290,2100,8231,9686,3581,UTC+09:00
01/21/2023 10:00:00 AM,3767,26643,5170,25538,5250,23370,5290,2100,8248,9693,4080,UTC+09:00
01/21/2023 11:00:00 AM,3768,26641,5170,25538,5250,23368,5290,2100,8317,9699,4350,UTC+09:00
01/21/2023 12:00:00 PM,3769,26641,5170,25536,5249,23366,5290,2100,8368,9703,4627,UTC+09:00
01/21/2023 01:00:00 PM,3770,26641,5170,25535,5241,23366,5290,2100,8393,9698,4653,UTC+09:00
01/21/2023 02:00:00 PM,3771,26638,5170,25534,5240,23362,5290,2100,8402,9697,4677,UTC+09:00
01/21/2023 03:00:00 PM,3772,26638,5170,25532,5240,23363,5290,2100,8396,9694,4492,UTC+09:00
01/21/2023 04:00:00 PM,3773,26637,5170,25532,5240,23360,5290,2100,8384,9693,4364,UTC+09:00
01/21/2023 05:00:00 PM,3774,26637,5170,25531,5240,23359,5290,2100,8377,9687,4282,UTC+09:00
01/21/2023 06:00:00 PM,3775,26635,5170,25529,5240,23357,5290,2100,8374,9684,4211,UTC+09:00
01/21/2023 07:00:00 PM,3776,26634,5170,25528,5240,23356,5290,2100,8371,9688,4146,UTC+09:00
01/21/2023 08:00:00 PM,3777,26633,5170,25527,5240,23354,5290,2100,8365,9691,4108,UTC+09:00
01/21/2023 09:00:00 PM,3778,26633,5170,25525,5240,23352,5286,2100,8365,9690,4091,UTC+09:00
01/21/2023 10:00:00 PM,3779,26629,5170,25525,5240,23352,5280,2100,8362,9685,4092,UTC+09:00
01/21/2023 11:00:00 PM,3780,26629,5161,25523,5240,23350,5280,2100,8361,9684,4096,UTC+09:00
01/22/2023 12:00:00 AM,3781,26628,5160,25522,5240,23348,5280,2100,8359,9686,4091,UTC+09:00
01/22/2023 01:00:00 AM,3783,26626,5160,25523,5240,23347,5280,2100,8341,9680,4089,UTC+09:00
01/22/2023 02:00:00 AM,3784,26622,5160,25521,5240,23347,5280,2100,8342,9675,4091,UTC+09:00
01/22/2023 03:00:00 AM,3785,26622,5160,25518,5240,23344,5280,2100,8343,9678,4062,UTC+09:00
01/22/2023 04:00:00 AM,3786,26620,5160,25517,5240,23343,5280,2100,8344,9687,4069,UTC+09:00
01/22/2023 05:00:00 AM,3787,26618,5160,25517,5240,23343,5280,2100,8341,9688,4090,UTC+09:00
01/22/2023 06:00:00 AM,3788,26618,5160,25516,5234,23341,5280,2100,8343,9680,4077,UTC+09:00
01/22/2023 07:00:00 AM,3789,26615,5160,25514,5230,23340,5280,2100,8342,9675,4084,UTC+09:00
01/22/2023 08:00:00 AM,3790,26614,5160,25513,5230,23340,5280,2100,8341,9672,4142,UTC+09:00
01/22/2023 09:00:00 AM,3791,26612,5160,25511,5230,23337,5280,2100,8339,9669,4191,UTC+09:00
01/22/2023 10:00:00 AM,3792,26610,5160,25510,5230,23336,5280,2100,8349,9674,4342,UTC+09:00
01/22/2023 11:00:00 AM,3793,26609,5160,25509,5230,23334,5280,2100,8355,9683,4464,UTC+09:00
01/22/2023 12:00:00 PM,3794,26606,5160,25507,5230,23334,5280,2100,8362,9680,4587,UTC+09:00
01/22/2023 01:00:00 PM,3795,26607,5160,25505,5230,23332,5280,2100,8370,9672,4696,UTC+09:00
01/22/2023 02:00:00 PM,3796,26607,5160,25504,5230,23332,5280,2100,8380,9664,4807,UTC+09:00
01/22/2023 03:00:00 PM,3797,26606,5160,25502,5230,23328,5280,2100,8385,9659,4870,UTC+09:00
01/22/2023 04:00:00 PM,3798,26605,5160,25500,5230,23328,5280,2100,8383,9656,4887,UTC+09:00
01/22/2023 05:00:00 PM,3799,26605,5160,25500,5230,23327,5280,2100,8379,9654,4848,UTC+09:00
01/22/2023 06:00:00 PM,3800,26604,5160,25499,5230,23327,5280,2100,8372,9651,4741,UTC+09:00
01/22/2023 07:00:00 PM,3801,26604,5160,25497,5230,23326,5280,2100,8370,9647,4586,UTC+09:00
01/22/2023 08:00:00 PM,3802,26602,5160,25497,5230,23322,5280,2100,8366,9648,4563,UTC+09:00
01/22/2023 09:00:00 PM,3803,26603,5160,25496,5230,23321,5280,2100,8367,9651,4605,UTC+09:00
01/22/2023 10:00:00 PM,3804,26602,5160,25496,5230,23321,5280,2100,8365,9651,4599,UTC+09:00
01/22/2023 11:00:00 PM,3805,26604,5160,25496,5230,23318,5280,2100,8363,9647,4522,UTC+09:00
01/23/2023 12:00:00 AM,3806,26602,5160,25495,5230,23318,5280,2100,8360,9642,4458,UTC+09:00
01/23/2023 01:00:00 AM,3808,26604,5160,25493,5230,23318,5280,2100,8342,9644,4440,UTC+09:00
01/23/2023 02:00:00 AM,3809,26602,5160,25491,5230,23315,5280,2100,8346,9649,4430,UTC+09:00
01/23/2023 03:00:00 AM,3810,26600,5160,25492,5230,23315,5280,2100,8347,9651,4449,UTC+09:00
01/23/2023 04:00:00 AM,3811,26598,5160,25490,5230,23312,5280,2100,8348,9646,4497,UTC+09:00
01/23/2023 05:00:00 AM,3812,26596,5160,25488,5230,23311,5280,2100,8347,9638,4497,UTC+09:00
01/23/2023 06:00:00 AM,3813,26596,5160,25488,5230,23310,5280,2100,8348,9626,4555,UTC+09:00
01/23/2023 07:00:00 AM,3814,26595,5160,25488,5230,23308,5280,2100,8344,9631,4527,UTC+09:00
01/23/2023 08:00:00 AM,3815,26594,5160,25486,5230,23307,5276,2100,8340,9636,4481,UTC+09:00
01/23/2023 09:00:00 AM,3816,26592,5160,25486,5230,23306,5274,2100,8342,9637,4487,UTC+09:00
01/23/2023 10:00:00 AM,3817,26592,5160,25485,5230,23304,5271,2100,8368,9641,4697,UTC+09:00
01/23/2023 11:00:00 AM,3818,26592,5160,25484,5230,23302,5270,2100,8422,9645,5099,UTC+09:00
01/23/2023 12:00:00 PM,3819,26590,5160,25483,5230,23301,5270,2100,8447,9642,5334,UTC+09:00
01/23/2023 01:00:00 PM,3820,26590,5163,25482,5230,23298,5270,2100,8469,9632,5365,UTC+09:00
01/23/2023 02:00:00 PM,3821,26591,5170,25482,5230,23297,5270,2100,8475,9622,5358,UTC+09:00
01/23/2023 03:00:00 PM,3822,26588,5170,25481,5230,23297,5270,2100,8468,9610,5225,UTC+09:00
01/23/2023 04:00:00 PM,3823,26586,5170,25479,5230,23296,5270,2100,8459,9611,5113,UTC+09:00
01/23/2023 05:00:00 PM,3824,26586,5170,25477,5230,23294,5270,2100,8453,9606,4991,UTC+09:00
01/23/2023 06:00:00 PM,3825,26586,5170,25478,5230,23294,5270,2100,8444,9606,4864,UTC+09:00
01/23/2023 07:00:00 PM,3826,26589,5170,25477,5230,23295,5270,2100,8443,9612,4741,UTC+09:00
01/23/2023 08:00:00 PM,3827,26589,5170,25476,5230,23291,5270,2100,8437,9614,4644,UTC+09:00
01/23/2023 09:00:00 PM,3828,26588,5178,25476,5230,23292,5270,2100,8434,9615,4564,UTC+09:00
01/23/2023 10:00:00 PM,3829,26587,5180,25475,5230,23289,5275,2100,8431,9616,4484,UTC+09:00
01/23/2023 11:00:00 PM,3830,26589,5180,25474,5235,23289,5280,2100,8430,9617,4396,UTC+09:00
01/24/2023 12:00:00 AM,3831,26587,5180,25473,5240,23287,5280,2100,8426,9616,4293,UTC+09:00
01/24/2023 01:00:00 AM,3833,26586,5176,25473,5240,23287,5280,2100,8409,9615,4219,UTC+09:00
01/24/2023 02:00:00 AM,3834,26587,5170,25473,5240,23287,5280,2100,8409,9611,4090,UTC+09:00
01/24/2023 03:00:00 AM,3835,26585,5170,25471,5240,23285,5280,2100,8406,9606,3947,UTC+09:00
01/24/2023 04:00:00 AM,3836,26584,5170,25471,5240,23284,5280,2100,8405,9606,3744,UTC+09:00
01/24/2023 05:00:00 AM,3837,26581,5165,25471,5235,23284,5280,2100,8404,9605,3568,UTC+09:00
01/24/2023 06:00:00 AM,3838,26578,5160,25471,5230,23282,5280,2100,8402,9607,3483,UTC+09:00
01/24/2023 07:00:00 AM,3839,26576,5160,25470,5230,23283,5280,2100,8400,9609,3314,UTC+09:00
01/24/2023 08:00:00 AM,3840,26575,5160,25470,5230,23281,5280,2100,8372,9615,3167,UTC+09:00
01/24/2023 09:00:00 AM,3841,26571,5156,25469,5230,23280,5279,2100,8400,9618,3155,UTC+09:00
01/24/2023 10:00:00 AM,3842,26569,5150,25468,5230,23279,5271,2100,8458,9623,3424,UTC+09:00
01/24/2023 11:00:00 AM,3843,26565,5150,25468,5230,23279,5270,2100,8583,9624,3562,UTC+09:00
01/24/2023 12:00:00 PM,3844,26561,5150,25465,5230,23277,5270,2100,8640,9621,3690,UTC+09:00
01/24/2023 01:00:00 PM,3845,26560,5150,25464,5230,23277,5270,2100,8680,9617,3695,UTC+09:00
01/24/2023 02:00:00 PM,3846,26556,5150,25466,5230,23275,5270,2100,8675,9612,3640,UTC+09:00
01/24/2023 03:00:00 PM,3847,26556,5147,25462,5223,23276,5270,2100,8654,9612,3470,UTC+09:00
01/24/2023 04:00:00 PM,3848,26552,5140,25461,5220,23275,5270,2100,8627,9618,3328,UTC+09:00
01/24/2023 05:00:00 PM,3849,26550,5140,25461,5220,23273,5270,2100,8614,9626,3233,UTC+09:00
01/24/2023 06:00:00 PM,3850,26545,5140,25459,5220,23274,5270,2100,8607,9633,3141,UTC+09:00
01/24/2023 07:00:00 PM,3851,26543,5140,25459,5220,23272,5270,2100,8596,9639,3047,UTC+09:00
01/24/2023 08:00:00 PM,3852,26538,5140,25458,5220,23271,5270,2100,8585,9648,2995,UTC+09:00
01/24/2023 09:00:00 PM,3853,26535,5140,25456,5220,23271,5270,2100,8583,9652,2936,UTC+09:00
01/24/2023 10:00:00 PM,3854,26529,5134,25455,5220,23269,5268,2100,8575,9659,2847,UTC+09:00
01/24/2023 11:00:00 PM,3855,26525,5130,25456,5214,23269,5260,2100,8573,9664,2778,UTC+09:00
01/25/2023 12:00:00 AM,3856,26522,5130,25453,5210,23269,5260,2100,8569,9666,2719,UTC+09:00
01/25/2023 01:00:00 AM,3858,26519,5130,25451,5210,23267,5260,2100,8535,9668,2681,UTC+09:00
01/25/2023 02:00:00 AM,3859,26511,5130,25450,5210,23268,5260,2100,8539,9669,2627,UTC+09:00
01/25/2023 03:00:00 AM,3860,26507,5125,25449,5210,23266,5260,2100,8537,9674,2592,UTC+09:00
01/25/2023 04:00:00 AM,3861,26503,5120,25446,5210,23264,5260,2100,8540,9678,2569,UTC+09:00
01/25/2023 05:00:00 AM,3862,26498,5120,25446,5210,23263,5260,2100,8539,9677,2573,UTC+09:00
01/25/2023 06:00:00 AM,3863,26494,5120,25444,5210,23262,5260,2100,8536,9676,2572,UTC+09:00
01/25/2023 07:00:00 AM,3864,26489,5118,25442,5200,23261,5260,2100,8538,9675,2556,UTC+09:00
01/25/2023 08:00:00 AM,3865,26483,5110,25440,5200,23261,5260,2100,8447,9674,2577,UTC+09:00
01/25/2023 09:00:00 AM,3866,26479,5110,25438,5200,23260,5254,2100,8507,9679,2721,UTC+09:00
01/25/2023 10:00:00 AM,3867,26474,5110,25435,5200,23260,5250,2100,8573,9679,3158,UTC+09:00
01/25/2023 11:00:00 AM,3868,26470,5110,25433,5200,23255,5250,2100,8704,9683,3457,UTC+09:00
01/25/2023 12:00:00 PM,3869,26465,5110,25431,5200,23256,5250,2100,8755,9684,3754,UTC+09:00
01/25/2023 01:00:00 PM,3870,26461,5100,25430,5195,23255,5250,2100,8760,9678,3897,UTC+09:00
01/25/2023 02:00:00 PM,3871,26458,5100,25427,5190,23254,5250,2100,8734,9671,3944,UTC+09:00
01/25/2023 03:00:00 PM,3872,26454,5100,25426,5190,23250,5250,2100,8702,9664,3862,UTC+09:00
01/25/2023 04:00:00 PM,3873,26452,5100,25424,5190,23250,5250,2100,8668,9656,3753,UTC+09:00
01/25/2023 05:00:00 PM,3874,26450,5100,25422,5190,23249,5250,2100,8649,9649,3667,UTC+09:00
01/25/2023 06:00:00 PM,3875,26449,5100,25419,5190,23247,5242,2100,8637,9647,3573,UTC+09:00
01/25/2023 07:00:00 PM,3876,26447,5100,25417,5190,23245,5240,2100,8627,9648,3469,UTC+09:00
01/25/2023 08:00:00 PM,3877,26443,5100,25416,5190,23245,5240,2100,8616,9650,3410,UTC+09:00
01/25/2023 09:00:00 PM,3878,26441,5100,25415,5183,23244,5240,2100,8610,9647,3376,UTC+09:00
01/25/2023 10:00:00 PM,3879,26435,5092,25412,5180,23242,5240,2100,8608,9644,3403,UTC+09:00
01/25/2023 11:00:00 PM,3880,26432,5090,25410,5180,23241,5240,2100,8603,9640,3421,UTC+09:00
01/26/2023 12:00:00 AM,3881,26429,5090,25408,5180,23240,5240,2100,8598,9637,3420,UTC+09:00
01/26/2023 01:00:00 AM,3883,26425,5090,25405,5180,23238,5240,2100,8575,9638,3535,UTC+09:00
01/26/2023 02:00:00 AM,3884,26422,5090,25403,5180,23236,5240,2100,8575,9638,3533,UTC+09:00
01/26/2023 03:00:00 AM,3885,26416,5090,25402,5180,23233,5239,2100,8572,9638,3542,UTC+09:00
01/26/2023 04:00:00 AM,3886,26414,5090,25399,5180,23232,5231,2100,8572,9633,3602,UTC+09:00
01/26/2023 05:00:00 AM,3887,26409,5090,25397,5180,23230,5230,2100,8570,9630,3663,UTC+09:00
01/26/2023 06:00:00 AM,3888,26405,5090,25394,5177,23229,5230,2100,8567,9625,3688,UTC+09:00
01/26/2023 07:00:00 AM,3889,26399,5088,25392,5170,23229,5230,2100,8563,9624,3672,UTC+09:00
01/26/2023 08:00:00 AM,3890,26397,5080,25390,5170,23226,5230,2100,8560,9628,3694,UTC+09:00
01/26/2023 09:00:00 AM,3891,26392,5080,25388,5170,23225,5230,2100,8555,9630,3755,UTC+09:00
01/26/2023 10:00:00 AM,3892,26389,5080,25385,5170,23223,5230,2100,8563,9634,3864,UTC+09:00
01/26/2023 11:00:00 AM,3893,26386,5080,25384,5170,23222,5230,2100,8567,9635,4096,UTC+09:00
01/26/2023 12:00:00 PM,3894,26383,5080,25383,5170,23219,5230,2100,8567,9635,4243,UTC+09:00
01/26/2023 01:00:00 PM,3895,26381,5080,25379,5170,23221,5230,2100,8562,9629,4316,UTC+09:00
01/26/2023 02:00:00 PM,3896,26379,5080,25377,5170,23216,5230,2100,8558,9623,4403,UTC+09:00
01/26/2023 03:00:00 PM,3897,26380,5080,25374,5170,23214,5227,2100,8549,9620,4426,UTC+09:00
01/26/2023 04:00:00 PM,3898,26377,5080,25373,5170,23214,5220,2100,8545,9621,4381,UTC+09:00
01/26/2023 05:00:00 PM,3899,26376,5080,25372,5170,23213,5220,2100,8539,9618,4320,UTC+09:00
01/26/2023 06:00:00 PM,3900,26376,5080,25369,5168,23211,5220,2100,8535,9617,4246,UTC+09:00
01/26/2023 07:00:00 PM,3901,26379,5080,25366,5160,23210,5220,2100,8532,9616,4163,UTC+09:00
01/26/2023 08:00:00 PM,3902,26380,5080,25366,5160,23206,5220,2100,8526,9613,4129,UTC+09:00
01/26/2023 09:00:00 PM,3903,26381,5080,25362,5160,23207,5220,2100,8524,9616,4103,UTC+09:00
01/26/2023 10:00:00 PM,3904,26382,5080,25362,5160,23206,5220,2100,8520,9616,4087,UTC+09:00
01/26/2023 11:00:00 PM,3905,26382,5080,25359,5160,23204,5220,2100,8520,9612,4049,UTC+09:00
01/27/2023 12:00:00 AM,3906,26381,5080,25358,5160,23201,5220,2100,8516,9611,3959,UTC+09:00
01/27/2023 01:00:00 AM,3908,26385,5080,25356,5160,23199,5220,2100,8494,9610,3880,UTC+09:00
01/27/2023 02:00:00 AM,3909,26384,5080,25354,5160,23198,5220,2100,8497,9606,3820,UTC+09:00
01/27/2023 03:00:00 AM,3910,26384,5080,25354,5160,23198,5220,2100,8498,9605,3784,UTC+09:00
01/27/2023 04:00:00 AM,3911,26384,5080,25352,5160,23197,5220,2100,8496,9600,3759,UTC+09:00
01/27/2023 05:00:00 AM,3912,26383,5080,25350,5160,23196,5220,2100,8496,9592,3718,UTC+09:00
01/27/2023 06:00:00 AM,3913,26381,5080,25351,5160,23195,5220,2100,8494,9588,3676,UTC+09:00
01/27/2023 07:00:00 AM,3914,26380,5080,25349,5160,23195,5220,2100,8494,9587,3622,UTC+09:00
01/27/2023 08:00:00 AM,3915,26379,5080,25349,5160,23193,5220,2100,8490,9590,3610,UTC+09:00
01/27/2023 09:00:00 AM,3916,26379,5080,25346,5160,23192,5220,2100,8497,9597,3693,UTC+09:00
01/27/2023 10:00:00 AM,3917,26374,5080,25345,5160,23189,5219,2100,8512,9603,4013,UTC+09:00
01/27/2023 11:00:00 AM,3918,26376,5080,25343,5160,23188,5211,2100,8532,9602,4161,UTC+09:00
01/27/2023 12:00:00 PM,3919,26373,5080,25342,5160,23185,5210,2100,8558,9599,4321,UTC+09:00
01/27/2023 01:00:00 PM,3920,26371,5080,25340,5160,23183,5210,2100,8593,9590,4374,UTC+09:00
01/27/2023 02:00:00 PM,3921,26372,5080,25340,5160,23183,5210,2100,8624,9587,4477,UTC+09:00
01/27/2023 03:00:00 PM,3922,26370,5080,25337,5160,23182,5210,2100,8617,9582,4324,UTC+09:00
01/27/2023 04:00:00 PM,3923,26371,5080,25336,5160,23183,5210,2100,8592,9581,4146,UTC+09:00
01/27/2023 05:00:00 PM,3924,26372,5080,25335,5160,23179,5210,2100,8585,9583,4036,UTC+09:00
01/27/2023 06:00:00 PM,3925,26372,5080,25335,5160,23179,5210,2100,8573,9586,3940,UTC+09:00
01/27/2023 07:00:00 PM,3926,26371,5080,25332,5160,23176,5210,2100,8565,9591,3812,UTC+09:00
01/27/2023 08:00:00 PM,3927,26369,5080,25332,5160,23174,5210,2100,8563,9598,3716,UTC+09:00
01/27/2023 09:00:00 PM,3928,26371,5080,25332,5160,23174,5210,2100,8558,9602,3652,UTC+09:00
01/27/2023 10:00:00 PM,3929,26371,5080,25330,5160,23172,5210,2100,8554,9605,3575,UTC+09:00
01/27/2023 11:00:00 PM,3930,26370,5080,25329,5160,23172,5210,2100,8551,9606,3505,UTC+09:00
01/28/2023 12:00:00 AM,3931,26367,5080,25330,5160,23171,5210,2100,8548,9603,3447,UTC+09:00
01/28/2023 01:00:00 AM,3933,26365,5080,25328,5160,23171,5210,2100,8526,9601,3418,UTC+09:00
01/28/2023 02:00:00 AM,3934,26361,5080,25327,5160,23170,5210,2100,8525,9599,3356,UTC+09:00
01/28/2023 03:00:00 AM,3935,26357,5080,25327,5160,23168,5210,2100,8524,9600,3318,UTC+09:00
01/28/2023 04:00:00 AM,3936,26353,5080,25326,5160,23170,5210,2100,8526,9601,3317,UTC+09:00
01/28/2023 05:00:00 AM,3937,26349,5073,25324,5160,23169,5210,2100,8526,9600,3311,UTC+09:00
01/28/2023 06:00:00 AM,3938,26347,5070,25324,5160,23166,5210,2100,8524,9602,3296,UTC+09:00
01/28/2023 07:00:00 AM,3939,26341,5070,25322,5160,23165,5210,2100,8523,9604,3293,UTC+09:00
01/28/2023 08:00:00 AM,3940,26339,5070,25319,5151,23164,5210,2100,8517,9606,3265,UTC+09:00
01/28/2023 09:00:00 AM,3941,26334,5070,25318,5150,23161,5210,2100,8552,9606,3411,UTC+09:00
01/28/2023 10:00:00 AM,3942,26329,5070,25317,5150,23159,5210,2100,8592,9608,3944,UTC+09:00
01/28/2023 11:00:00 AM,3943,26324,5070,25313,5150,23158,5210,2100,8671,9608,4207,UTC+09:00
01/28/2023 12:00:00 PM,3944,26320,5070,25313,5150,23157,5210,2100,8721,9606,4439,UTC+09:00
01/28/2023 01:00:00 PM,3945,26315,5070,25311,5150,23156,5210,2100,8724,9599,4540,UTC+09:00
01/28/2023 02:00:00 PM,3946,26311,5070,25310,5150,23154,5210,2100,8708,9589,4607,UTC+09:00
