z6-25665,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
10/22/2024 08:00:00 AM,2069,26267,6290,25604,6380,25684,6440,2100,8282,9572,6178,UTC+09:00
10/22/2024 09:00:00 AM,2070,26286,6291,26161,6380,25689,6440,2100,8279,9571,6215,UTC+09:00
10/22/2024 10:00:00 AM,2071,26304,6300,26183,6380,25695,6440,2100,8274,9564,6253,UTC+09:00
10/22/2024 11:00:00 AM,2072,26309,6305,26195,6380,25702,6440,2100,8273,9555,6287,UTC+09:00
10/22/2024 12:00:00 PM,2073,26313,6315,26204,6385,25708,6440,2100,8269,9544,6329,UTC+09:00
10/22/2024 01:00:00 PM,2074,26317,6328,26208,6390,25708,6440,2100,8267,9534,6357,UTC+09:00
10/22/2024 02:00:00 PM,2075,26331,6344,26202,6390,25708,6440,2100,8267,9521,6422,UTC+09:00
10/22/2024 03:00:00 PM,2076,26340,6360,26189,6396,25711,6440,2100,8265,9513,6490,UTC+09:00
10/22/2024 04:00:00 PM,2077,26350,6374,26183,6400,25712,6440,2100,8260,9507,6500,UTC+09:00
10/22/2024 05:00:00 PM,2078,26359,6382,26181,6408,25709,6440,2100,8256,9501,6486,UTC+09:00
10/22/2024 06:00:00 PM,2079,26359,6390,26179,6412,25708,6440,2100,8251,9498,6472,UTC+09:00
10/22/2024 07:00:00 PM,2080,26355,6390,26177,6420,25707,6440,2100,8246,9490,6509,UTC+09:00
10/22/2024 08:00:00 PM,2081,26352,6400,26178,6420,25701,6447,2100,8244,9486,6548,UTC+09:00
10/22/2024 09:00:00 PM,2082,26334,6408,26193,6430,25700,6450,2100,8236,9486,6556,UTC+09:00
10/22/2024 10:00:00 PM,2083,26333,6416,26193,6430,25700,6450,2100,8234,9482,6544,UTC+09:00
10/22/2024 11:00:00 PM,2084,26334,6420,26192,6439,25700,6450,2100,8230,9479,6534,UTC+09:00
10/23/2024 12:00:00 AM,2085,26337,6426,26188,6440,25700,6458,2100,8226,9471,6517,UTC+09:00
10/23/2024 01:00:00 AM,2087,26343,6430,26183,6446,25698,6460,2100,8217,9464,6509,UTC+09:00
10/23/2024 02:00:00 AM,2088,26349,6430,26179,6450,25697,6460,2100,8216,9465,6433,UTC+09:00
10/23/2024 03:00:00 AM,2089,26354,6424,26171,6450,25699,6460,2100,8211,9466,6334,UTC+09:00
10/23/2024 04:00:00 AM,2090,26358,6410,26170,6460,25700,6466,2100,8207,9471,6225,UTC+09:00
10/23/2024 05:00:00 AM,2091,26376,6385,26165,6460,25704,6470,2100,8204,9471,6119,UTC+09:00
10/23/2024 06:00:00 AM,2092,26395,6355,26164,6454,25701,6470,2100,8203,9470,6064,UTC+09:00
10/23/2024 07:00:00 AM,2093,26403,6329,26165,6450,25702,6470,2100,8201,9472,6014,UTC+09:00
10/23/2024 08:00:00 AM,2094,26407,6303,26167,6441,25702,6470,2100,8178,9474,5937,UTC+09:00
10/23/2024 09:00:00 AM,2095,26416,6280,26170,6434,25702,6470,2100,8176,9485,5899,UTC+09:00
10/23/2024 10:00:00 AM,2096,26425,6255,26175,6424,25703,6470,2100,8176,9500,5856,UTC+09:00
10/23/2024 11:00:00 AM,2097,26428,6234,26177,6414,25705,6470,2100,8181,9506,5875,UTC+09:00
10/23/2024 12:00:00 PM,2098,26424,6221,26181,6404,25705,6470,2100,8199,9509,5997,UTC+09:00
10/23/2024 01:00:00 PM,2099,26422,6228,26184,6394,25705,6465,2100,8229,9508,6200,UTC+09:00
10/23/2024 02:00:00 PM,2100,26420,6250,26185,6390,25707,6460,2100,8253,9510,6287,UTC+09:00
10/23/2024 03:00:00 PM,2101,26415,6271,26187,6380,25707,6460,2100,8262,9514,6333,UTC+09:00
10/23/2024 04:00:00 PM,2102,26413,6280,26187,6381,25708,6455,2100,8258,9524,6266,UTC+09:00
10/23/2024 05:00:00 PM,2103,26414,6280,26188,6390,25709,6450,2100,8250,9535,6177,UTC+09:00
10/23/2024 06:00:00 PM,2104,26415,6274,26188,6390,25711,6450,2100,8244,9539,6011,UTC+09:00
10/23/2024 07:00:00 PM,2105,26421,6255,26189,6390,25711,6450,2100,8241,9545,5873,UTC+09:00
10/23/2024 08:00:00 PM,2106,26424,6235,26189,6381,25714,6450,2100,8236,9549,5798,UTC+09:00
10/23/2024 09:00:00 PM,2107,26429,6215,26191,6380,25713,6448,2100,8232,9554,5702,UTC+09:00
10/23/2024 10:00:00 PM,2108,26434,6199,26194,6370,25713,6440,2100,8231,9560,5741,UTC+09:00
10/23/2024 11:00:00 PM,2109,26436,6188,26196,6364,25714,6440,2100,8227,9564,5693,UTC+09:00
10/24/2024 12:00:00 AM,2110,26439,6169,26196,6357,25713,6440,2100,8225,9563,5419,UTC+09:00
10/24/2024 01:00:00 AM,2112,26445,6132,26198,6348,25715,6440,2100,8205,9566,5282,UTC+09:00
10/24/2024 02:00:00 AM,2113,26455,6093,26201,6337,25715,6432,2100,8205,9568,5179,UTC+09:00
10/24/2024 03:00:00 AM,2114,26467,6053,26204,6322,25715,6430,2100,8206,9565,5090,UTC+09:00
10/24/2024 04:00:00 AM,2115,26473,6021,26208,6305,25716,6426,2100,8206,9566,5218,UTC+09:00
10/24/2024 05:00:00 AM,2116,26477,6010,26212,6288,25717,6420,2100,8205,9570,5334,UTC+09:00
10/24/2024 06:00:00 AM,2117,26478,6002,26215,6274,25718,6413,2100,8204,9573,5353,UTC+09:00
10/24/2024 07:00:00 AM,2118,26478,5999,26218,6261,25720,6408,2100,8203,9573,5341,UTC+09:00
10/24/2024 08:00:00 AM,2119,26479,5990,26221,6250,25722,6400,2100,8206,9579,5361,UTC+09:00
10/24/2024 09:00:00 AM,2120,26480,5990,26225,6240,25724,6392,2100,8225,9586,5489,UTC+09:00
10/24/2024 10:00:00 AM,2121,26478,6005,26229,6231,25725,6387,2100,8325,9590,5768,UTC+09:00
10/24/2024 11:00:00 AM,2122,26466,6044,26232,6229,25730,6380,2100,8409,9588,6590,UTC+09:00
10/24/2024 12:00:00 PM,2123,26444,6115,26232,6229,25732,6373,2100,8450,9586,7050,UTC+09:00
10/24/2024 01:00:00 PM,2124,26419,6193,26229,6235,25732,6370,2100,8464,9579,7217,UTC+09:00
10/24/2024 02:00:00 PM,2125,26396,6277,26223,6252,25730,6364,2100,8459,9573,7228,UTC+09:00
10/24/2024 03:00:00 PM,2126,26376,6356,26217,6276,25731,6360,2100,8435,9571,7164,UTC+09:00
10/24/2024 04:00:00 PM,2127,26362,6400,26209,6302,25728,6360,2100,8396,9577,6780,UTC+09:00
10/24/2024 05:00:00 PM,2128,26363,6384,26200,6329,25726,6370,2100,8381,9583,6066,UTC+09:00
10/24/2024 06:00:00 PM,2129,26374,6337,26196,6348,25725,6370,2100,8374,9587,5728,UTC+09:00
10/24/2024 07:00:00 PM,2130,26388,6283,26194,6358,25724,6379,2100,8368,9595,5506,UTC+09:00
10/24/2024 08:00:00 PM,2131,26398,6225,26194,6358,25722,6382,2100,8365,9599,5388,UTC+09:00
10/24/2024 09:00:00 PM,2132,26407,6174,26195,6349,25722,6390,2100,8361,9605,5324,UTC+09:00
10/24/2024 10:00:00 PM,2133,26416,6126,26198,6336,25722,6390,2100,8357,9611,5248,UTC+09:00
10/24/2024 11:00:00 PM,2134,26425,6083,26201,6320,25721,6390,2100,8352,9615,5218,UTC+09:00
10/25/2024 12:00:00 AM,2135,26431,6048,26205,6303,25720,6390,2100,8349,9619,5189,UTC+09:00
10/25/2024 01:00:00 AM,2137,26435,6015,26209,6285,25722,6390,2100,8333,9622,5103,UTC+09:00
10/25/2024 02:00:00 AM,2138,26441,5982,26212,6268,25722,6387,2100,8333,9625,5100,UTC+09:00
10/25/2024 03:00:00 AM,2139,26444,5955,26216,6250,25723,6380,2100,8332,9623,5091,UTC+09:00
10/25/2024 04:00:00 AM,2140,26445,5931,26218,6232,25723,6375,2100,8330,9623,5107,UTC+09:00
10/25/2024 05:00:00 AM,2141,26449,5910,26221,6215,25725,6370,2100,8327,9625,4981,UTC+09:00
10/25/2024 06:00:00 AM,2142,26451,5887,26224,6198,25726,6360,2100,8325,9630,4957,UTC+09:00
10/25/2024 07:00:00 AM,2143,26458,5864,26227,6185,25726,6354,2100,8323,9630,4902,UTC+09:00
10/25/2024 08:00:00 AM,2144,26461,5843,26230,6170,25729,6347,2100,8384,9632,5004,UTC+09:00
10/25/2024 09:00:00 AM,2145,26463,5838,26236,6155,25731,6339,2100,8480,9641,5715,UTC+09:00
10/25/2024 10:00:00 AM,2146,26457,5875,26241,6142,25735,6328,2100,8520,9642,6473,UTC+09:00
10/25/2024 11:00:00 AM,2147,26439,5949,26244,6131,25737,6320,2100,8518,9640,7081,UTC+09:00
10/25/2024 12:00:00 PM,2148,26407,6048,26244,6136,25738,6310,2100,8498,9634,7469,UTC+09:00
10/25/2024 01:00:00 PM,2149,26378,6148,26239,6152,25739,6305,2100,8474,9626,7610,UTC+09:00
10/25/2024 02:00:00 PM,2150,26348,6247,26231,6175,25737,6300,2100,8447,9616,7592,UTC+09:00
10/25/2024 03:00:00 PM,2151,26324,6335,26223,6204,25737,6300,2100,8417,9614,7466,UTC+09:00
10/25/2024 04:00:00 PM,2152,26308,6388,26212,6238,25735,6300,2100,8389,9615,7195,UTC+09:00
10/25/2024 05:00:00 PM,2153,26304,6400,26199,6271,25732,6304,2100,8370,9618,6756,UTC+09:00
10/25/2024 06:00:00 PM,2154,26307,6385,26189,6298,25730,6310,2100,8358,9622,6273,UTC+09:00
10/25/2024 07:00:00 PM,2155,26314,6347,26166,6316,25727,6320,2100,8350,9624,5974,UTC+09:00
10/25/2024 08:00:00 PM,2156,26322,6304,26163,6328,25725,6329,2100,8344,9623,5886,UTC+09:00
10/25/2024 09:00:00 PM,2157,26331,6267,26160,6330,25724,6339,2100,8339,9619,5830,UTC+09:00
10/25/2024 10:00:00 PM,2158,26335,6235,26144,6330,25722,6345,2100,8338,9621,5763,UTC+09:00
10/25/2024 11:00:00 PM,2159,26339,6202,26129,6321,25721,6350,2100,8330,9621,5666,UTC+09:00
10/26/2024 12:00:00 AM,2160,26344,6166,26127,6314,25719,6350,2100,8327,9620,5593,UTC+09:00
10/26/2024 01:00:00 AM,2162,26350,6133,26121,6304,25720,6359,2100,8321,9620,5568,UTC+09:00
10/26/2024 02:00:00 AM,2163,26357,6104,26100,6293,25720,6360,2100,8317,9619,5529,UTC+09:00
10/26/2024 03:00:00 AM,2164,26361,6077,26015,6279,25717,6360,2100,8315,9615,5445,UTC+09:00
10/26/2024 04:00:00 AM,2165,26367,6048,25999,6266,25716,6352,2100,8312,9610,5411,UTC+09:00
10/26/2024 05:00:00 AM,2166,26371,6025,25992,6254,25718,6350,2100,8312,9612,5491,UTC+09:00
10/26/2024 06:00:00 AM,2167,26374,6019,25987,6240,25718,6350,2100,8309,9613,5533,UTC+09:00
10/26/2024 07:00:00 AM,2168,26372,6010,25983,6227,25719,6344,2100,8308,9615,5586,UTC+09:00
10/26/2024 08:00:00 AM,2169,26372,6010,25976,6218,25721,6340,2100,8314,9617,5658,UTC+09:00
10/26/2024 09:00:00 AM,2170,26376,6024,25645,6210,25723,6334,2100,8422,9618,5932,UTC+09:00
10/26/2024 10:00:00 AM,2171,26370,6059,25585,6204,25723,6330,2100,8487,9614,6550,UTC+09:00
10/26/2024 11:00:00 AM,2172,26353,6121,25576,6205,25726,6322,2100,8501,9604,7187,UTC+09:00
10/26/2024 12:00:00 PM,2173,26327,6205,25543,6213,25727,6320,2100,8482,9596,7607,UTC+09:00
10/26/2024 01:00:00 PM,2174,26295,6292,25486,6230,25725,6320,2100,8464,9589,7681,UTC+09:00
10/26/2024 02:00:00 PM,2175,26268,6380,25445,6255,25726,6320,2100,8443,9579,7581,UTC+09:00
10/26/2024 03:00:00 PM,2176,26247,6457,25394,6285,25724,6320,2100,8412,9575,7487,UTC+09:00
10/26/2024 04:00:00 PM,2177,26232,6501,25348,6317,25721,6320,2100,8386,9576,7246,UTC+09:00
10/26/2024 05:00:00 PM,2178,26228,6504,25336,6350,25720,6329,2100,8365,9581,6838,UTC+09:00
10/26/2024 06:00:00 PM,2179,26234,6479,25304,6373,25718,6339,2100,8353,9584,6531,UTC+09:00
10/26/2024 07:00:00 PM,2180,26243,6446,25281,6388,25715,6348,2100,8342,9581,6222,UTC+09:00
10/26/2024 08:00:00 PM,2181,26252,6403,25254,6399,25713,6357,2100,8333,9586,5966,UTC+09:00
10/26/2024 09:00:00 PM,2182,26263,6356,25235,6400,25713,6366,2100,8329,9584,5865,UTC+09:00
10/26/2024 10:00:00 PM,2183,26272,6317,25214,6393,25710,6371,2100,8324,9581,5888,UTC+09:00
10/26/2024 11:00:00 PM,2184,26279,6282,25195,6385,25708,6380,2100,8321,9581,5684,UTC+09:00
10/27/2024 12:00:00 AM,2185,26287,6236,25190,6375,25706,6380,2100,8317,9574,5573,UTC+09:00
10/27/2024 01:00:00 AM,2187,26293,6191,25180,6363,25703,6380,2100,8311,9566,5503,UTC+09:00
10/27/2024 02:00:00 AM,2188,26298,6153,25174,6346,25703,6380,2100,8310,9568,5526,UTC+09:00
10/27/2024 03:00:00 AM,2189,26304,6125,25175,6329,25702,6380,2100,8305,9564,5521,UTC+09:00
10/27/2024 04:00:00 AM,2190,26306,6102,25176,6313,25701,6380,2100,8304,9550,5519,UTC+09:00
10/27/2024 05:00:00 AM,2191,26309,6085,25173,6297,25700,6380,2100,8302,9545,5533,UTC+09:00
10/27/2024 06:00:00 AM,2192,26312,6071,25167,6284,25699,6374,2100,8299,9543,5521,UTC+09:00
10/27/2024 07:00:00 AM,2193,26315,6057,25158,6271,25698,6370,2100,8298,9545,5531,UTC+09:00
10/27/2024 08:00:00 AM,2194,26318,6050,25157,6259,25698,6364,2100,8303,9542,5635,UTC+09:00
10/27/2024 09:00:00 AM,2195,26318,6055,25156,6249,25699,6360,2100,8315,9536,5865,UTC+09:00
10/27/2024 10:00:00 AM,2196,26316,6078,25156,6240,25700,6353,2100,8330,9533,6038,UTC+09:00
10/27/2024 11:00:00 AM,2197,26312,6111,25156,6240,25701,6350,2100,8367,9525,6253,UTC+09:00
10/27/2024 12:00:00 PM,2198,26302,6160,25153,6240,25702,6343,2100,8363,9520,6576,UTC+09:00
10/27/2024 01:00:00 PM,2199,26289,6207,25147,6246,25701,6340,2100,8363,9514,6710,UTC+09:00
10/27/2024 02:00:00 PM,2200,26279,6249,25142,6258,25702,6340,2100,8366,9504,6804,UTC+09:00
10/27/2024 03:00:00 PM,2201,26264,6286,25128,6274,25699,6340,2100,8363,9501,6829,UTC+09:00
10/27/2024 04:00:00 PM,2202,26256,6314,25112,6288,25697,6340,2100,8347,9497,6759,UTC+09:00
10/27/2024 05:00:00 PM,2203,26254,6329,25097,6304,25695,6340,2100,8335,9501,6527,UTC+09:00
10/27/2024 06:00:00 PM,2204,26259,6321,25090,6317,25695,6340,2100,8324,9500,6301,UTC+09:00
10/27/2024 07:00:00 PM,2205,26272,6312,25098,6327,25692,6344,2100,8317,9502,6172,UTC+09:00
10/27/2024 08:00:00 PM,2206,26283,6302,25101,6335,25694,6350,2100,8315,9506,6137,UTC+09:00
10/27/2024 09:00:00 PM,2207,26286,6292,25094,6340,25691,6350,2100,8310,9510,6151,UTC+09:00
10/27/2024 10:00:00 PM,2208,26287,6287,25087,6340,25690,6358,2100,8301,9510,6103,UTC+09:00
10/27/2024 11:00:00 PM,2209,26290,6275,25078,6340,25688,6360,2100,8299,9509,6031,UTC+09:00
10/28/2024 12:00:00 AM,2210,26292,6263,25071,6340,25687,6360,2100,8295,9505,5993,UTC+09:00
10/28/2024 01:00:00 AM,2212,26292,6251,25060,6340,25684,6360,2100,8279,9505,6027,UTC+09:00
10/28/2024 02:00:00 AM,2213,26294,6242,25046,6330,25683,6363,2100,8278,9505,6047,UTC+09:00
10/28/2024 03:00:00 AM,2214,26295,6240,25025,6330,25683,6370,2100,8275,9507,6027,UTC+09:00
10/28/2024 04:00:00 AM,2215,26294,6235,25010,6327,25676,6370,2100,8270,9506,5977,UTC+09:00
10/28/2024 05:00:00 AM,2216,26295,6228,25003,6320,25673,6370,2100,8269,9508,5956,UTC+09:00
10/28/2024 06:00:00 AM,2217,26296,6220,24996,6320,25671,6370,2100,8267,9510,5933,UTC+09:00
10/28/2024 07:00:00 AM,2218,26295,6210,24990,6320,25670,6370,2100,8263,9514,5921,UTC+09:00
10/28/2024 08:00:00 AM,2219,26295,6203,24982,6311,25669,6364,2100,8263,9519,5889,UTC+09:00
10/28/2024 09:00:00 AM,2220,26297,6200,24970,6310,25670,6360,2100,8265,9526,6035,UTC+09:00
10/28/2024 10:00:00 AM,2221,26295,6211,24965,6310,25669,6360,2100,8267,9532,6241,UTC+09:00
10/28/2024 11:00:00 AM,2222,26288,6226,24959,6310,25668,6360,2100,8279,9535,6343,UTC+09:00
10/28/2024 12:00:00 PM,2223,26280,6247,24955,6310,25669,6360,2100,8284,9537,6468,UTC+09:00
10/28/2024 01:00:00 PM,2224,26273,6271,24951,6310,25668,6360,2100,8303,9536,6618,UTC+09:00
10/28/2024 02:00:00 PM,2225,26264,6297,24941,6317,25669,6360,2100,8301,9535,6514,UTC+09:00
10/28/2024 03:00:00 PM,2226,26259,6308,24928,6325,25670,6360,2100,8301,9538,6428,UTC+09:00
10/28/2024 04:00:00 PM,2227,26255,6310,24920,6335,25669,6360,2100,8293,9541,6359,UTC+09:00
10/28/2024 05:00:00 PM,2228,26255,6307,24911,6340,25668,6360,2100,8286,9544,6253,UTC+09:00
10/28/2024 06:00:00 PM,2229,26257,6295,24906,6347,25671,6365,2100,8279,9550,6138,UTC+09:00
10/28/2024 07:00:00 PM,2230,26260,6278,24899,6350,25674,6370,2100,8276,9557,6037,UTC+09:00
10/28/2024 08:00:00 PM,2231,26264,6259,24892,6350,25672,6370,2100,8270,9562,5951,UTC+09:00
10/28/2024 09:00:00 PM,2232,26267,6240,24888,6343,25670,6370,2100,8265,9563,5896,UTC+09:00
10/28/2024 10:00:00 PM,2233,26270,6223,24883,6340,25669,6370,2100,8264,9567,5890,UTC+09:00
10/28/2024 11:00:00 PM,2234,26271,6203,24879,6333,25673,6370,2100,8260,9571,5731,UTC+09:00
10/29/2024 12:00:00 AM,2235,26275,6181,24876,6325,25678,6370,2100,8258,9573,5750,UTC+09:00
10/29/2024 01:00:00 AM,2237,26278,6162,24872,6316,25676,6370,2100,8243,9572,5702,UTC+09:00
10/29/2024 02:00:00 AM,2238,26280,6138,24868,6308,25679,6370,2100,8241,9572,5509,UTC+09:00
10/29/2024 03:00:00 AM,2239,26285,6107,24865,6297,25679,6370,2100,8238,9571,5391,UTC+09:00
10/29/2024 04:00:00 AM,2240,26292,6074,24861,6285,25679,6368,2100,8236,9567,5254,UTC+09:00
10/29/2024 05:00:00 AM,2241,26298,6036,24859,6273,25679,6360,2100,8235,9563,5170,UTC+09:00
10/29/2024 06:00:00 AM,2242,26305,6001,24855,6256,25688,6360,2100,8235,9562,5155,UTC+09:00
10/29/2024 07:00:00 AM,2243,26311,5969,24852,6240,25690,6354,2100,8233,9563,5135,UTC+09:00
10/29/2024 08:00:00 AM,2244,26315,5941,24850,6222,25692,6350,2100,8276,9567,5223,UTC+09:00
10/29/2024 09:00:00 AM,2245,26319,5937,24849,6205,25697,6342,2100,8360,9574,5865,UTC+09:00
10/29/2024 10:00:00 AM,2246,26306,5976,24848,6191,25701,6337,2100,8432,9574,6631,UTC+09:00
10/29/2024 11:00:00 AM,2247,26276,6042,24845,6190,25705,6328,2100,8467,9569,7128,UTC+09:00
10/29/2024 12:00:00 PM,2248,26242,6121,24839,6190,25706,6320,2100,8481,9568,7300,UTC+09:00
10/29/2024 01:00:00 PM,2249,26207,6197,24832,6198,25707,6314,2100,8469,9560,7355,UTC+09:00
10/29/2024 02:00:00 PM,2250,26179,6264,24822,6218,25704,6310,2100,8449,9555,7158,UTC+09:00
10/29/2024 03:00:00 PM,2251,26156,6312,24814,6243,25707,6310,2100,8437,9554,7082,UTC+09:00
10/29/2024 04:00:00 PM,2252,26136,6353,24802,6268,25705,6310,2100,8406,9551,6923,UTC+09:00
10/29/2024 05:00:00 PM,2253,26137,6357,24792,6291,25701,6312,2100,8388,9553,6388,UTC+09:00
10/29/2024 06:00:00 PM,2254,26143,6326,24786,6307,25699,6320,2100,8377,9554,5959,UTC+09:00
10/29/2024 07:00:00 PM,2255,26153,6275,24779,6320,25697,6324,2100,8368,9556,5660,UTC+09:00
10/29/2024 08:00:00 PM,2256,26163,6222,24772,6320,25696,6330,2100,8365,9563,5573,UTC+09:00
10/29/2024 09:00:00 PM,2257,26170,6185,24769,6312,25698,6339,2100,8362,9569,5685,UTC+09:00
10/29/2024 10:00:00 PM,2258,26174,6168,24766,6303,25696,6340,2100,8357,9571,5724,UTC+09:00
10/29/2024 11:00:00 PM,2259,26178,6151,24763,6294,25696,6340,2100,8354,9572,5665,UTC+09:00
10/30/2024 12:00:00 AM,2260,26182,6135,24762,6285,25694,6340,2100,8350,9571,5712,UTC+09:00
10/30/2024 01:00:00 AM,2262,26185,6120,24759,6277,25696,6340,2100,8333,9570,5583,UTC+09:00
10/30/2024 02:00:00 AM,2263,26191,6093,24757,6268,25695,6340,2100,8332,9575,5541,UTC+09:00
10/30/2024 03:00:00 AM,2264,26197,6075,24755,6258,25698,6340,2100,8330,9578,5611,UTC+09:00
10/30/2024 04:00:00 AM,2265,26199,6065,24754,6248,25697,6335,2100,8325,9580,5600,UTC+09:00
10/30/2024 05:00:00 AM,2266,26201,6053,24752,6240,25698,6330,2100,8322,9580,5519,UTC+09:00
10/30/2024 06:00:00 AM,2267,26205,6032,24750,6229,25699,6330,2100,8319,9583,5414,UTC+09:00
10/30/2024 07:00:00 AM,2268,26209,6006,24748,6219,25701,6320,2100,8317,9585,5320,UTC+09:00
10/30/2024 08:00:00 AM,2269,26215,5977,24745,6208,25702,6320,2100,8346,9591,5348,UTC+09:00
10/30/2024 09:00:00 AM,2270,26218,5968,24745,6196,25705,6315,2100,8434,9599,5918,UTC+09:00
10/30/2024 10:00:00 AM,2271,26209,6001,24743,6188,25709,6310,2100,8488,9602,6612,UTC+09:00
10/30/2024 11:00:00 AM,2272,26185,6068,24741,6180,25711,6305,2100,8502,9598,7191,UTC+09:00
10/30/2024 12:00:00 PM,2273,26151,6151,24733,6187,25712,6300,2100,8494,9596,7442,UTC+09:00
10/30/2024 01:00:00 PM,2274,26113,6228,24724,6197,25713,6299,2100,8479,9590,7520,UTC+09:00
10/30/2024 02:00:00 PM,2275,26077,6301,24715,6219,25712,6290,2100,8457,9584,7523,UTC+09:00
10/30/2024 03:00:00 PM,2276,26046,6369,24705,6246,25712,6290,2100,8423,9581,7425,UTC+09:00
10/30/2024 04:00:00 PM,2277,26029,6413,24694,6274,25709,6299,2100,8389,9583,7030,UTC+09:00
10/30/2024 05:00:00 PM,2278,26032,6400,24685,6301,25706,6300,2100,8372,9587,6426,UTC+09:00
10/30/2024 06:00:00 PM,2279,26041,6361,24679,6319,25703,6308,2100,8362,9589,6000,UTC+09:00
10/30/2024 07:00:00 PM,2280,26056,6304,24675,6330,25704,6314,2100,8355,9597,5723,UTC+09:00
10/30/2024 08:00:00 PM,2281,26064,6247,24671,6330,25703,6320,2100,8351,9605,5602,UTC+09:00
10/30/2024 09:00:00 PM,2282,26073,6195,24669,6322,25703,6328,2100,8348,9609,5496,UTC+09:00
10/30/2024 10:00:00 PM,2283,26081,6146,24667,6310,25701,6330,2100,8344,9611,5421,UTC+09:00
10/30/2024 11:00:00 PM,2284,26090,6103,24665,6295,25700,6332,2100,8340,9612,5380,UTC+09:00
10/31/2024 12:00:00 AM,2285,26097,6066,24664,6279,25700,6336,2100,8337,9612,5315,UTC+09:00
10/31/2024 01:00:00 AM,2287,26105,6029,24663,6262,25701,6330,2100,8330,9617,5269,UTC+09:00
10/31/2024 02:00:00 AM,2288,26114,5996,24662,6245,25701,6330,2100,8326,9621,5182,UTC+09:00
10/31/2024 03:00:00 AM,2289,26120,5960,24662,6225,25701,6326,2100,8324,9620,5103,UTC+09:00
10/31/2024 04:00:00 AM,2290,26126,5928,24662,6206,25704,6320,2100,8323,9616,5099,UTC+09:00
10/31/2024 05:00:00 AM,2291,26129,5902,24661,6189,25702,6315,2100,8321,9613,5081,UTC+09:00
10/31/2024 06:00:00 AM,2292,26132,5879,24661,6174,25704,6310,2100,8319,9615,5082,UTC+09:00
10/31/2024 07:00:00 AM,2293,26132,5858,24661,6156,25706,6300,2100,8317,9616,4974,UTC+09:00
10/31/2024 08:00:00 AM,2294,26140,5834,24661,6139,25706,6294,2100,8355,9616,4976,UTC+09:00
10/31/2024 09:00:00 AM,2295,26139,5823,24661,6123,25711,6287,2100,8448,9624,5602,UTC+09:00
10/31/2024 10:00:00 AM,2296,26141,5853,24661,6108,25711,6280,2100,8514,9624,6250,UTC+09:00
10/31/2024 11:00:00 AM,2297,26124,5916,24662,6100,25716,6270,2100,8532,9623,6882,UTC+09:00
10/31/2024 12:00:00 PM,2298,26083,6005,24658,6100,25718,6262,2100,8515,9613,7307,UTC+09:00
10/31/2024 01:00:00 PM,2299,26040,6103,24650,6113,25719,6258,2100,8483,9606,7426,UTC+09:00
10/31/2024 02:00:00 PM,2300,26001,6189,24641,6135,25718,6250,2100,8476,9597,7319,UTC+09:00
10/31/2024 03:00:00 PM,2301,25964,6263,24634,6163,25720,6250,2100,8445,9591,7323,UTC+09:00
10/31/2024 04:00:00 PM,2302,25938,6312,24623,6191,25716,6250,2100,8407,9592,6982,UTC+09:00
10/31/2024 05:00:00 PM,2303,25939,6298,24616,6219,25713,6251,2100,8389,9593,6339,UTC+09:00
10/31/2024 06:00:00 PM,2304,25947,6257,24611,6240,25712,6260,2100,8378,9596,5891,UTC+09:00
10/31/2024 07:00:00 PM,2305,25958,6202,24609,6250,25709,6265,2100,8373,9595,5597,UTC+09:00
10/31/2024 08:00:00 PM,2306,25969,6145,24607,6250,25710,6270,2100,8368,9596,5449,UTC+09:00
10/31/2024 09:00:00 PM,2307,25980,6091,24605,6244,25708,6277,2100,8365,9598,5360,UTC+09:00
10/31/2024 10:00:00 PM,2308,25991,6042,24605,6232,25707,6280,2100,8361,9603,5294,UTC+09:00
10/31/2024 11:00:00 PM,2309,26003,6000,24604,6215,25707,6280,2100,8358,9604,5263,UTC+09:00
11/01/2024 12:00:00 AM,2310,26011,5963,24603,6199,25706,6280,2100,8355,9604,5230,UTC+09:00
11/01/2024 01:00:00 AM,2312,26017,5933,24603,6185,25706,6280,2100,8340,9598,5287,UTC+09:00
11/01/2024 02:00:00 AM,2313,26021,5914,24603,6168,25707,6278,2100,8339,9601,5263,UTC+09:00
11/01/2024 03:00:00 AM,2314,26023,5900,24603,6154,25706,6270,2100,8338,9598,5352,UTC+09:00
11/01/2024 04:00:00 AM,2315,26022,5890,24603,6138,25708,6269,2100,8336,9598,5352,UTC+09:00
11/01/2024 05:00:00 AM,2316,26024,5887,24602,6126,25707,6260,2100,8333,9591,5390,UTC+09:00
11/01/2024 06:00:00 AM,2317,26026,5880,24603,6116,25708,6257,2100,8335,9586,5462,UTC+09:00
11/01/2024 07:00:00 AM,2318,26024,5886,24602,6108,25709,6250,2100,8329,9588,5513,UTC+09:00
11/01/2024 08:00:00 AM,2319,26025,5890,24601,6100,25710,6245,2100,8328,9595,5568,UTC+09:00
11/01/2024 09:00:00 AM,2320,26025,5898,24601,6097,25714,6240,2100,8327,9600,5658,UTC+09:00
11/01/2024 10:00:00 AM,2321,26025,5911,24600,6090,25715,6234,2100,8327,9599,5756,UTC+09:00
11/01/2024 11:00:00 AM,2322,26022,5930,24598,6090,25717,6230,2100,8330,9599,5874,UTC+09:00
