z6-19854,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
12/06/2022 03:00:00 PM,2620,23393,5060,23829,5240,24748,5360,2085,7680,9655,4859,UTC+09:00
12/06/2022 04:00:00 PM,2621,23386,5060,23824,5240,24747,5360,2085,7679,9654,4805,UTC+09:00
12/06/2022 05:00:00 PM,2622,23382,5060,23820,5240,24744,5360,2085,7676,9654,4777,UTC+09:00
12/06/2022 06:00:00 PM,2623,23378,5060,23817,5240,24742,5360,2085,7675,9656,4670,UTC+09:00
12/06/2022 07:00:00 PM,2624,23379,5067,23811,5240,24738,5360,2084,7672,9658,4550,UTC+09:00
12/06/2022 08:00:00 PM,2625,23381,5070,23809,5240,24735,5360,2084,7671,9660,4544,UTC+09:00
12/06/2022 09:00:00 PM,2626,23383,5070,23799,5240,24733,5360,2084,7673,9661,4568,UTC+09:00
12/06/2022 10:00:00 PM,2627,23388,5070,23797,5240,24730,5351,2084,7670,9661,4561,UTC+09:00
12/06/2022 11:00:00 PM,2628,23391,5070,23792,5240,24728,5350,2084,7671,9660,4557,UTC+09:00
12/07/2022 12:00:00 AM,2629,23393,5070,23790,5240,24726,5350,2084,7672,9662,4526,UTC+09:00
12/07/2022 01:00:00 AM,2631,23398,5070,23785,5240,24722,5350,2082,7655,9661,4567,UTC+09:00
12/07/2022 02:00:00 AM,2632,23402,5070,23778,5240,24716,5350,2082,7657,9658,4605,UTC+09:00
12/07/2022 03:00:00 AM,2633,23403,5070,23774,5240,24713,5350,2082,7656,9657,4652,UTC+09:00
12/07/2022 04:00:00 AM,2634,23408,5070,23768,5240,24710,5350,2082,7656,9657,4694,UTC+09:00
12/07/2022 05:00:00 AM,2635,23407,5070,23766,5240,24707,5350,2083,7659,9655,4722,UTC+09:00
12/07/2022 06:00:00 AM,2636,23409,5070,23761,5237,24704,5350,2083,7659,9657,4721,UTC+09:00
12/07/2022 07:00:00 AM,2637,23413,5070,23757,5231,24702,5350,2082,7657,9659,4662,UTC+09:00
12/07/2022 08:00:00 AM,2638,23413,5070,23752,5230,24699,5350,2082,7653,9663,4624,UTC+09:00
12/07/2022 09:00:00 AM,2639,23417,5070,23748,5230,24697,5350,2083,7658,9670,4658,UTC+09:00
12/07/2022 10:00:00 AM,2640,23420,5070,23746,5230,24694,5350,2084,7673,9675,4832,UTC+09:00
12/07/2022 11:00:00 AM,2641,23423,5070,23740,5230,24691,5350,2085,7678,9676,4994,UTC+09:00
12/07/2022 12:00:00 PM,2642,23426,5070,23736,5230,24687,5350,2085,7681,9673,5124,UTC+09:00
12/07/2022 01:00:00 PM,2643,23427,5070,23733,5230,24685,5350,2086,7688,9668,5241,UTC+09:00
12/07/2022 02:00:00 PM,2644,23431,5070,23729,5230,24682,5350,2086,7687,9665,5263,UTC+09:00
12/07/2022 03:00:00 PM,2645,23435,5070,23724,5230,24677,5350,2086,7686,9663,5218,UTC+09:00
12/07/2022 04:00:00 PM,2646,23438,5070,23723,5230,24674,5350,2085,7681,9661,5170,UTC+09:00
12/07/2022 05:00:00 PM,2647,23444,5070,23720,5230,24671,5350,2085,7681,9666,5126,UTC+09:00
12/07/2022 06:00:00 PM,2648,23449,5070,23717,5230,24669,5350,2085,7681,9673,5049,UTC+09:00
12/07/2022 07:00:00 PM,2649,23454,5070,23714,5230,24666,5349,2085,7681,9676,4958,UTC+09:00
12/07/2022 08:00:00 PM,2650,23461,5070,23712,5230,24666,5343,2085,7677,9678,4912,UTC+09:00
12/07/2022 09:00:00 PM,2651,23471,5074,23710,5230,24663,5340,2085,7677,9683,4879,UTC+09:00
12/07/2022 10:00:00 PM,2652,23477,5080,23707,5230,24662,5340,2085,7676,9686,4848,UTC+09:00
12/07/2022 11:00:00 PM,2653,23486,5080,23706,5230,24659,5340,2085,7677,9691,4812,UTC+09:00
12/08/2022 12:00:00 AM,2654,23492,5080,23704,5230,24657,5340,2085,7675,9694,4788,UTC+09:00
12/08/2022 01:00:00 AM,2656,23501,5080,23700,5230,24656,5340,2083,7662,9695,4774,UTC+09:00
12/08/2022 02:00:00 AM,2657,23508,5080,23699,5230,24654,5340,2083,7658,9696,4747,UTC+09:00
12/08/2022 03:00:00 AM,2658,23516,5080,23696,5230,24650,5340,2083,7661,9697,4722,UTC+09:00
12/08/2022 04:00:00 AM,2659,23524,5080,23696,5230,24646,5340,2083,7662,9696,4701,UTC+09:00
12/08/2022 05:00:00 AM,2660,23530,5080,23693,5230,24644,5340,2083,7659,9697,4666,UTC+09:00
12/08/2022 06:00:00 AM,2661,23534,5080,23691,5230,24642,5340,2083,7659,9699,4664,UTC+09:00
12/08/2022 07:00:00 AM,2662,23539,5080,23692,5230,24639,5340,2082,7657,9704,4660,UTC+09:00
12/08/2022 08:00:00 AM,2663,23541,5080,23691,5230,24638,5340,2082,7656,9707,4650,UTC+09:00
12/08/2022 09:00:00 AM,2664,23541,5080,23688,5230,24636,5340,2083,7662,9710,4707,UTC+09:00
12/08/2022 10:00:00 AM,2665,23543,5080,23688,5230,24635,5340,2085,7681,9714,4882,UTC+09:00
12/08/2022 11:00:00 AM,2666,23541,5080,23682,5230,24634,5340,2086,7685,9718,5046,UTC+09:00
12/08/2022 12:00:00 PM,2667,23542,5080,23683,5230,24631,5340,2087,7691,9714,5206,UTC+09:00
12/08/2022 01:00:00 PM,2668,23541,5080,23682,5230,24631,5340,2087,7691,9704,5295,UTC+09:00
12/08/2022 02:00:00 PM,2669,23543,5080,23681,5230,24629,5340,2087,7694,9700,5290,UTC+09:00
12/08/2022 03:00:00 PM,2670,23545,5080,23677,5230,24628,5340,2087,7691,9697,5265,UTC+09:00
12/08/2022 04:00:00 PM,2671,23546,5080,23675,5230,24627,5340,2086,7688,9696,5186,UTC+09:00
12/08/2022 05:00:00 PM,2672,23546,5080,23675,5230,24625,5340,2086,7688,9698,5105,UTC+09:00
12/08/2022 06:00:00 PM,2673,23551,5080,23674,5230,24622,5340,2086,7687,9699,5020,UTC+09:00
12/08/2022 07:00:00 PM,2674,23556,5080,23673,5230,24620,5340,2086,7686,9699,4966,UTC+09:00
12/08/2022 08:00:00 PM,2675,23560,5080,23675,5230,24619,5340,2086,7684,9700,4950,UTC+09:00
12/08/2022 09:00:00 PM,2676,23567,5080,23673,5230,24617,5340,2085,7681,9700,4910,UTC+09:00
12/08/2022 10:00:00 PM,2677,23572,5080,23672,5230,24616,5340,2085,7681,9699,4885,UTC+09:00
12/08/2022 11:00:00 PM,2678,23578,5080,23671,5230,24616,5340,2085,7682,9699,4845,UTC+09:00
12/09/2022 12:00:00 AM,2679,23583,5080,23671,5230,24614,5340,2085,7678,9696,4787,UTC+09:00
12/09/2022 01:00:00 AM,2681,23588,5085,23669,5230,24612,5340,2083,7662,9693,4800,UTC+09:00
12/09/2022 02:00:00 AM,2682,23592,5090,23671,5230,24611,5340,2084,7666,9692,4791,UTC+09:00
12/09/2022 03:00:00 AM,2683,23596,5090,23668,5230,24611,5340,2083,7665,9691,4805,UTC+09:00
12/09/2022 04:00:00 AM,2684,23601,5090,23669,5230,24610,5340,2084,7670,9688,4815,UTC+09:00
12/09/2022 05:00:00 AM,2685,23601,5090,23668,5230,24609,5340,2084,7667,9682,4809,UTC+09:00
12/09/2022 06:00:00 AM,2686,23605,5090,23669,5230,24609,5340,2084,7666,9676,4850,UTC+09:00
12/09/2022 07:00:00 AM,2687,23602,5090,23667,5230,24609,5340,2084,7669,9677,4900,UTC+09:00
12/09/2022 08:00:00 AM,2688,23605,5090,23669,5230,24605,5340,2084,7666,9677,4968,UTC+09:00
12/09/2022 09:00:00 AM,2689,23603,5090,23667,5230,24602,5340,2083,7662,9680,4909,UTC+09:00
12/09/2022 10:00:00 AM,2690,23602,5090,23664,5230,24602,5340,2084,7666,9685,4919,UTC+09:00
12/09/2022 11:00:00 AM,2691,23602,5090,23663,5230,24602,5340,2084,7669,9688,5020,UTC+09:00
12/09/2022 12:00:00 PM,2692,23601,5090,23662,5230,24601,5340,2084,7672,9684,5166,UTC+09:00
12/09/2022 01:00:00 PM,2693,23602,5090,23662,5230,24601,5340,2085,7674,9675,5287,UTC+09:00
12/09/2022 02:00:00 PM,2694,23603,5090,23660,5230,24600,5340,2085,7677,9670,5349,UTC+09:00
12/09/2022 03:00:00 PM,2695,23606,5090,23660,5230,24599,5340,2085,7677,9668,5421,UTC+09:00
12/09/2022 04:00:00 PM,2696,23612,5090,23658,5230,24599,5340,2085,7675,9665,5359,UTC+09:00
12/09/2022 05:00:00 PM,2697,23613,5090,23655,5230,24598,5340,2085,7675,9663,5208,UTC+09:00
12/09/2022 06:00:00 PM,2698,23618,5090,23657,5230,24596,5340,2085,7674,9664,5079,UTC+09:00
12/09/2022 07:00:00 PM,2699,23624,5090,23654,5230,24597,5340,2084,7671,9665,5006,UTC+09:00
12/09/2022 08:00:00 PM,2700,23627,5090,23655,5230,24596,5340,2084,7670,9666,4995,UTC+09:00
12/09/2022 09:00:00 PM,2701,23635,5090,23654,5230,24596,5340,2084,7670,9669,4981,UTC+09:00
12/09/2022 10:00:00 PM,2702,23640,5090,23655,5231,24595,5340,2084,7669,9669,4934,UTC+09:00
12/09/2022 11:00:00 PM,2703,23645,5090,23654,5236,24593,5340,2084,7669,9669,4898,UTC+09:00
12/10/2022 12:00:00 AM,2704,23653,5090,23654,5239,24592,5340,2084,7670,9669,4851,UTC+09:00
12/10/2022 01:00:00 AM,2706,23659,5090,23655,5240,24592,5340,2082,7656,9668,4818,UTC+09:00
12/10/2022 02:00:00 AM,2707,23666,5090,23656,5240,24592,5340,2082,7655,9668,4771,UTC+09:00
12/10/2022 03:00:00 AM,2708,23673,5090,23657,5240,24590,5340,2082,7653,9668,4723,UTC+09:00
12/10/2022 04:00:00 AM,2709,23682,5090,23658,5240,24591,5340,2082,7652,9665,4666,UTC+09:00
12/10/2022 05:00:00 AM,2710,23689,5090,23660,5240,24591,5340,2082,7651,9661,4648,UTC+09:00
12/10/2022 06:00:00 AM,2711,23696,5094,23659,5240,24588,5340,2082,7653,9662,4677,UTC+09:00
12/10/2022 07:00:00 AM,2712,23702,5100,23661,5240,24588,5340,2082,7649,9664,4669,UTC+09:00
12/10/2022 08:00:00 AM,2713,23707,5100,23661,5240,24586,5340,2082,7649,9662,4630,UTC+09:00
12/10/2022 09:00:00 AM,2714,23714,5100,23660,5240,24586,5340,2082,7650,9662,4661,UTC+09:00
12/10/2022 10:00:00 AM,2715,23717,5100,23661,5240,24586,5340,2083,7659,9659,4808,UTC+09:00
12/10/2022 11:00:00 AM,2716,23719,5100,23662,5240,24586,5340,2084,7670,9657,4947,UTC+09:00
12/10/2022 12:00:00 PM,2717,23723,5100,23660,5240,24585,5340,2085,7674,9646,5119,UTC+09:00
12/10/2022 01:00:00 PM,2718,23726,5100,23660,5240,24585,5340,2085,7682,9641,5236,UTC+09:00
12/10/2022 02:00:00 PM,2719,23727,5100,23660,5240,24586,5340,2086,7688,9634,5291,UTC+09:00
12/10/2022 03:00:00 PM,2720,23730,5100,23660,5240,24586,5340,2086,7685,9638,5287,UTC+09:00
12/10/2022 04:00:00 PM,2721,23732,5100,23657,5240,24586,5340,2085,7681,9636,5240,UTC+09:00
12/10/2022 05:00:00 PM,2722,23735,5100,23660,5240,24586,5340,2085,7681,9637,5128,UTC+09:00
12/10/2022 06:00:00 PM,2723,23739,5100,23663,5240,24587,5340,2085,7677,9639,4979,UTC+09:00
12/10/2022 07:00:00 PM,2724,23743,5100,23662,5240,24587,5340,2085,7680,9640,4887,UTC+09:00
12/10/2022 08:00:00 PM,2725,23747,5100,23663,5240,24586,5340,2085,7676,9643,4828,UTC+09:00
12/10/2022 09:00:00 PM,2726,23751,5100,23662,5240,24587,5340,2085,7675,9645,4796,UTC+09:00
12/10/2022 10:00:00 PM,2727,23755,5100,23663,5240,24587,5340,2084,7673,9646,4789,UTC+09:00
12/10/2022 11:00:00 PM,2728,23763,5100,23666,5240,24587,5340,2084,7672,9647,4730,UTC+09:00
12/11/2022 12:00:00 AM,2729,23766,5100,23666,5240,24586,5340,2084,7671,9650,4677,UTC+09:00
12/11/2022 01:00:00 AM,2731,23771,5100,23666,5240,24587,5340,2082,7656,9651,4654,UTC+09:00
12/11/2022 02:00:00 AM,2732,23778,5100,23667,5240,24587,5340,2082,7656,9650,4604,UTC+09:00
12/11/2022 03:00:00 AM,2733,23780,5100,23669,5240,24586,5340,2082,7657,9654,4568,UTC+09:00
12/11/2022 04:00:00 AM,2734,23786,5101,23668,5240,24587,5340,2083,7658,9656,4512,UTC+09:00
12/11/2022 05:00:00 AM,2735,23786,5108,23672,5240,24586,5340,2082,7656,9656,4497,UTC+09:00
12/11/2022 06:00:00 AM,2736,23789,5109,23673,5240,24587,5340,2082,7656,9657,4479,UTC+09:00
12/11/2022 07:00:00 AM,2737,23788,5106,23673,5240,24587,5340,2082,7653,9660,4436,UTC+09:00
12/11/2022 08:00:00 AM,2738,23788,5100,23679,5240,24588,5340,2082,7652,9667,4416,UTC+09:00
12/11/2022 09:00:00 AM,2739,23785,5100,23679,5240,24587,5340,2082,7653,9671,4444,UTC+09:00
12/11/2022 10:00:00 AM,2740,23782,5100,23679,5240,24587,5340,2084,7673,9676,4606,UTC+09:00
12/11/2022 11:00:00 AM,2741,23781,5100,23681,5240,24588,5340,2085,7677,9679,4807,UTC+09:00
12/11/2022 12:00:00 PM,2742,23776,5100,23681,5240,24588,5340,2085,7681,9678,4976,UTC+09:00
12/11/2022 01:00:00 PM,2743,23771,5100,23681,5240,24589,5340,2085,7682,9673,5077,UTC+09:00
12/11/2022 02:00:00 PM,2744,23766,5100,23680,5240,24587,5340,2085,7682,9670,5122,UTC+09:00
12/11/2022 03:00:00 PM,2745,23763,5100,23683,5240,24589,5340,2085,7681,9668,5144,UTC+09:00
12/11/2022 04:00:00 PM,2746,23757,5100,23681,5240,24589,5340,2085,7680,9669,5127,UTC+09:00
12/11/2022 05:00:00 PM,2747,23755,5104,23679,5240,24589,5340,2085,7678,9675,5091,UTC+09:00
12/11/2022 06:00:00 PM,2748,23752,5110,23679,5240,24590,5340,2085,7676,9680,5015,UTC+09:00
12/11/2022 07:00:00 PM,2749,23751,5110,23680,5240,24590,5340,2084,7673,9682,4936,UTC+09:00
12/11/2022 08:00:00 PM,2750,23746,5110,23682,5240,24590,5340,2084,7672,9685,4871,UTC+09:00
12/11/2022 09:00:00 PM,2751,23745,5110,23683,5240,24590,5340,2084,7672,9690,4834,UTC+09:00
12/11/2022 10:00:00 PM,2752,23745,5106,23682,5240,24590,5340,2084,7670,9686,4796,UTC+09:00
12/11/2022 11:00:00 PM,2753,23742,5100,23683,5240,24589,5340,2084,7672,9686,4749,UTC+09:00
12/12/2022 12:00:00 AM,2754,23738,5100,23683,5240,24588,5340,2084,7669,9687,4690,UTC+09:00
12/12/2022 01:00:00 AM,2756,23736,5100,23685,5240,24588,5340,2082,7654,9685,4646,UTC+09:00
12/12/2022 02:00:00 AM,2757,23730,5100,23684,5240,24588,5340,2082,7657,9686,4593,UTC+09:00
12/12/2022 03:00:00 AM,2758,23726,5100,23684,5240,24588,5340,2082,7653,9688,4588,UTC+09:00
12/12/2022 04:00:00 AM,2759,23721,5100,23683,5240,24587,5340,2082,7654,9683,4562,UTC+09:00
12/12/2022 05:00:00 AM,2760,23714,5100,23686,5240,24587,5340,2082,7654,9681,4574,UTC+09:00
12/12/2022 06:00:00 AM,2761,23709,5100,23685,5240,24587,5340,2082,7654,9677,4578,UTC+09:00
12/12/2022 07:00:00 AM,2762,23697,5100,23687,5240,24587,5339,2082,7654,9674,4599,UTC+09:00
12/12/2022 08:00:00 AM,2763,23693,5100,23685,5240,24587,5331,2082,7653,9665,4648,UTC+09:00
12/12/2022 09:00:00 AM,2764,23684,5093,23687,5240,24587,5330,2082,7653,9665,4719,UTC+09:00
12/12/2022 10:00:00 AM,2765,23676,5090,23684,5239,24589,5330,2083,7662,9664,4791,UTC+09:00
12/12/2022 11:00:00 AM,2766,23672,5090,23684,5231,24586,5330,2084,7672,9658,5022,UTC+09:00
12/12/2022 12:00:00 PM,2767,23662,5096,23678,5230,24587,5330,2085,7682,9651,5232,UTC+09:00
12/12/2022 01:00:00 PM,2768,23656,5100,23678,5230,24587,5330,2086,7688,9643,5360,UTC+09:00
12/12/2022 02:00:00 PM,2769,23647,5100,23676,5230,24587,5330,2087,7691,9638,5292,UTC+09:00
12/12/2022 03:00:00 PM,2770,23643,5100,23676,5230,24587,5330,2087,7691,9636,5214,UTC+09:00
12/12/2022 04:00:00 PM,2771,23637,5100,23672,5230,24586,5330,2086,7688,9630,5162,UTC+09:00
12/12/2022 05:00:00 PM,2772,23634,5100,23672,5230,24587,5330,2086,7685,9624,5052,UTC+09:00
12/12/2022 06:00:00 PM,2773,23630,5100,23669,5230,24586,5330,2086,7685,9620,4955,UTC+09:00
12/12/2022 07:00:00 PM,2774,23628,5100,23669,5230,24586,5330,2086,7685,9616,4962,UTC+09:00
12/12/2022 08:00:00 PM,2775,23629,5100,23668,5230,24586,5330,2086,7683,9614,5009,UTC+09:00
12/12/2022 09:00:00 PM,2776,23629,5100,23665,5230,24585,5330,2085,7682,9614,4993,UTC+09:00
12/12/2022 10:00:00 PM,2777,23631,5100,23662,5230,24584,5330,2086,7683,9614,4945,UTC+09:00
12/12/2022 11:00:00 PM,2778,23634,5100,23662,5231,24584,5330,2085,7680,9613,4909,UTC+09:00
12/13/2022 12:00:00 AM,2779,23636,5100,23661,5238,24584,5330,2085,7679,9612,4818,UTC+09:00
12/13/2022 01:00:00 AM,2781,23640,5100,23659,5240,24582,5330,2083,7665,9608,4769,UTC+09:00
12/13/2022 02:00:00 AM,2782,23645,5100,23658,5240,24582,5330,2083,7664,9608,4829,UTC+09:00
12/13/2022 03:00:00 AM,2783,23651,5100,23655,5240,24581,5330,2084,7667,9610,4859,UTC+09:00
12/13/2022 04:00:00 AM,2784,23654,5104,23655,5240,24580,5330,2084,7666,9606,4842,UTC+09:00
12/13/2022 05:00:00 AM,2785,23660,5109,23654,5240,24579,5330,2083,7664,9601,4827,UTC+09:00
12/13/2022 06:00:00 AM,2786,23664,5110,23655,5240,24581,5330,2083,7664,9602,4815,UTC+09:00
12/13/2022 07:00:00 AM,2787,23671,5110,23652,5240,24580,5330,2083,7664,9603,4822,UTC+09:00
12/13/2022 08:00:00 AM,2788,23677,5110,23653,5240,24579,5330,2083,7662,9606,4812,UTC+09:00
12/13/2022 09:00:00 AM,2789,23683,5110,23650,5240,24579,5330,2083,7663,9612,4806,UTC+09:00
12/13/2022 10:00:00 AM,2790,23690,5110,23649,5240,24578,5330,2083,7663,9620,4860,UTC+09:00
12/13/2022 11:00:00 AM,2791,23694,5110,23649,5240,24577,5330,2083,7665,9622,4897,UTC+09:00
12/13/2022 12:00:00 PM,2792,23698,5110,23650,5240,24577,5330,2084,7672,9617,5010,UTC+09:00
12/13/2022 01:00:00 PM,2793,23706,5110,23649,5240,24577,5330,2085,7677,9606,5014,UTC+09:00
12/13/2022 02:00:00 PM,2794,23713,5110,23649,5240,24575,5330,2086,7685,9597,5030,UTC+09:00
12/13/2022 03:00:00 PM,2795,23719,5110,23648,5240,24575,5330,2085,7677,9593,4968,UTC+09:00
12/13/2022 04:00:00 PM,2796,23724,5110,23649,5240,24575,5330,2084,7673,9596,4849,UTC+09:00
12/13/2022 05:00:00 PM,2797,23727,5110,23651,5240,24575,5330,2085,7675,9593,4761,UTC+09:00
12/13/2022 06:00:00 PM,2798,23735,5110,23651,5240,24575,5330,2085,7674,9593,4714,UTC+09:00
12/13/2022 07:00:00 PM,2799,23737,5110,23651,5240,24575,5330,2084,7672,9596,4667,UTC+09:00
12/13/2022 08:00:00 PM,2800,23747,5110,23651,5240,24576,5330,2084,7669,9597,4628,UTC+09:00
12/13/2022 09:00:00 PM,2801,23750,5110,23652,5240,24575,5330,2084,7669,9598,4512,UTC+09:00
12/13/2022 10:00:00 PM,2802,23758,5110,23652,5240,24576,5330,2084,7668,9605,4471,UTC+09:00
12/13/2022 11:00:00 PM,2803,23762,5110,23651,5240,24577,5330,2084,7666,9621,4377,UTC+09:00
12/14/2022 12:00:00 AM,2804,23769,5110,23653,5240,24578,5330,2083,7663,9635,4125,UTC+09:00
12/14/2022 01:00:00 AM,2806,23774,5110,23654,5240,24577,5330,2081,7646,9643,3971,UTC+09:00
12/14/2022 02:00:00 AM,2807,23778,5110,23655,5240,24577,5330,2081,7644,9647,3822,UTC+09:00
12/14/2022 03:00:00 AM,2808,23782,5110,23658,5240,24577,5330,2081,7642,9656,3704,UTC+09:00
12/14/2022 04:00:00 AM,2809,23785,5111,23658,5240,24577,5330,2081,7641,9660,3625,UTC+09:00
12/14/2022 05:00:00 AM,2810,23788,5119,23661,5240,24578,5330,2081,7641,9666,3573,UTC+09:00
12/14/2022 06:00:00 AM,2811,23790,5120,23664,5240,24578,5330,2080,7638,9672,3485,UTC+09:00
12/14/2022 07:00:00 AM,2812,23794,5120,23665,5240,24577,5330,2080,7640,9678,3381,UTC+09:00
12/14/2022 08:00:00 AM,2813,23794,5120,23670,5240,24579,5330,2079,7631,9688,3345,UTC+09:00
12/14/2022 09:00:00 AM,2814,23794,5120,23671,5240,24578,5330,2080,7632,9696,3393,UTC+09:00
12/14/2022 10:00:00 AM,2815,23794,5118,23675,5240,24577,5330,2080,7640,9696,3572,UTC+09:00
12/14/2022 11:00:00 AM,2816,23795,5110,23675,5240,24578,5330,2080,7638,9696,3717,UTC+09:00
12/14/2022 12:00:00 PM,2817,23791,5110,23678,5240,24579,5330,2081,7641,9697,3818,UTC+09:00
12/14/2022 01:00:00 PM,2818,23789,5110,23680,5240,24578,5330,2081,7641,9691,3863,UTC+09:00
12/14/2022 02:00:00 PM,2819,23785,5110,23680,5240,24578,5330,2080,7640,9686,3870,UTC+09:00
12/14/2022 03:00:00 PM,2820,23781,5110,23683,5240,24579,5330,2080,7640,9683,3890,UTC+09:00
12/14/2022 04:00:00 PM,2821,23775,5110,23685,5240,24580,5330,2080,7638,9679,3870,UTC+09:00
12/14/2022 05:00:00 PM,2822,23770,5110,23687,5240,24580,5330,2080,7637,9676,3849,UTC+09:00
12/14/2022 06:00:00 PM,2823,23766,5110,23690,5240,24580,5330,2080,7636,9675,3766,UTC+09:00
12/14/2022 07:00:00 PM,2824,23757,5110,23690,5240,24581,5330,2080,7634,9675,3707,UTC+09:00
12/14/2022 08:00:00 PM,2825,23750,5110,23691,5240,24581,5330,2079,7631,9679,3654,UTC+09:00
12/14/2022 09:00:00 PM,2826,23744,5110,23693,5240,24581,5330,2079,7631,9683,3615,UTC+09:00
12/14/2022 10:00:00 PM,2827,23735,5110,23692,5240,24580,5330,2079,7631,9686,3605,UTC+09:00
12/14/2022 11:00:00 PM,2828,23731,5100,23693,5240,24581,5330,2079,7630,9684,3602,UTC+09:00
12/15/2022 12:00:00 AM,2829,23719,5100,23694,5240,24581,5330,2079,7628,9684,3585,UTC+09:00
12/15/2022 01:00:00 AM,2831,23712,5100,23695,5238,24582,5330,2077,7615,9686,3614,UTC+09:00
12/15/2022 02:00:00 AM,2832,23705,5100,23694,5230,24582,5330,2077,7613,9686,3637,UTC+09:00
12/15/2022 03:00:00 AM,2833,23694,5095,23695,5230,24582,5330,2078,7616,9687,3684,UTC+09:00
12/15/2022 04:00:00 AM,2834,23686,5090,23695,5230,24580,5330,2078,7616,9683,3633,UTC+09:00
12/15/2022 05:00:00 AM,2835,23675,5090,23695,5230,24581,5330,2077,7615,9679,3612,UTC+09:00
12/15/2022 06:00:00 AM,2836,23667,5090,23695,5230,24581,5330,2078,7616,9676,3603,UTC+09:00
12/15/2022 07:00:00 AM,2837,23653,5090,23697,5230,24580,5329,2078,7618,9678,3639,UTC+09:00
12/15/2022 08:00:00 AM,2838,23641,5083,23694,5230,24581,5321,2077,7614,9679,3742,UTC+09:00
12/15/2022 09:00:00 AM,2839,23633,5080,23694,5230,24580,5320,2078,7617,9677,3884,UTC+09:00
12/15/2022 10:00:00 AM,2840,23620,5080,23691,5226,24579,5320,2078,7618,9680,4052,UTC+09:00
12/15/2022 11:00:00 AM,2841,23609,5080,23690,5220,24580,5320,2078,7619,9681,4213,UTC+09:00
12/15/2022 12:00:00 PM,2842,23596,5080,23690,5220,24580,5320,2078,7623,9674,4356,UTC+09:00
12/15/2022 01:00:00 PM,2843,23581,5080,23686,5220,24578,5320,2078,7623,9660,4470,UTC+09:00
12/15/2022 02:00:00 PM,2844,23571,5080,23685,5220,24578,5320,2079,7624,9652,4544,UTC+09:00
12/15/2022 03:00:00 PM,2845,23560,5080,23682,5220,24578,5320,2079,7624,9648,4550,UTC+09:00
12/15/2022 04:00:00 PM,2846,23552,5080,23680,5220,24577,5320,2078,7621,9649,4536,UTC+09:00
12/15/2022 05:00:00 PM,2847,23546,5080,23679,5220,24577,5320,2078,7623,9651,4523,UTC+09:00
12/15/2022 06:00:00 PM,2848,23535,5080,23676,5220,24577,5313,2078,7622,9652,4522,UTC+09:00
12/15/2022 07:00:00 PM,2849,23530,5080,23673,5220,24577,5310,2078,7621,9658,4546,UTC+09:00
12/15/2022 08:00:00 PM,2850,23526,5080,23671,5220,24576,5310,2078,7620,9665,4542,UTC+09:00
12/15/2022 09:00:00 PM,2851,23526,5080,23666,5220,24575,5310,2078,7620,9667,4466,UTC+09:00
12/15/2022 10:00:00 PM,2852,23524,5080,23667,5220,24573,5310,2078,7620,9672,4303,UTC+09:00
12/15/2022 11:00:00 PM,2853,23524,5080,23664,5220,24573,5310,2078,7618,9676,4196,UTC+09:00
12/16/2022 12:00:00 AM,2854,23525,5080,23663,5220,24573,5310,2077,7615,9680,4087,UTC+09:00
12/16/2022 01:00:00 AM,2856,23525,5080,23662,5220,24574,5310,2075,7597,9688,4001,UTC+09:00
12/16/2022 02:00:00 AM,2857,23524,5083,23662,5220,24573,5310,2076,7599,9696,3902,UTC+09:00
12/16/2022 03:00:00 AM,2858,23523,5090,23658,5220,24572,5310,2075,7596,9702,3831,UTC+09:00
12/16/2022 04:00:00 AM,2859,23527,5090,23657,5220,24572,5310,2076,7599,9698,3768,UTC+09:00
12/16/2022 05:00:00 AM,2860,23528,5090,23655,5220,24571,5310,2076,7599,9694,3710,UTC+09:00
12/16/2022 06:00:00 AM,2861,23530,5090,23653,5220,24571,5310,2075,7596,9697,3657,UTC+09:00
12/16/2022 07:00:00 AM,2862,23530,5090,23652,5220,24569,5310,2075,7596,9706,3624,UTC+09:00
12/16/2022 08:00:00 AM,2863,23534,5090,23650,5220,24566,5310,2075,7593,9715,3603,UTC+09:00
12/16/2022 09:00:00 AM,2864,23533,5090,23649,5220,24565,5310,2075,7594,9724,3613,UTC+09:00
12/16/2022 10:00:00 AM,2865,23534,5090,23650,5220,24565,5310,2075,7596,9729,3750,UTC+09:00
12/16/2022 11:00:00 AM,2866,23537,5090,23647,5220,24563,5310,2076,7599,9730,3923,UTC+09:00
12/16/2022 12:00:00 PM,2867,23536,5090,23645,5220,24563,5310,2076,7599,9727,4077,UTC+09:00
12/16/2022 01:00:00 PM,2868,23533,5090,23644,5220,24561,5310,2076,7599,9718,4184,UTC+09:00
12/16/2022 02:00:00 PM,2869,23534,5090,23644,5220,24562,5310,2076,7599,9711,4229,UTC+09:00
12/16/2022 03:00:00 PM,2870,23532,5090,23643,5220,24560,5310,2076,7600,9711,4240,UTC+09:00
12/16/2022 04:00:00 PM,2871,23534,5090,23640,5220,24558,5310,2076,7599,9709,4235,UTC+09:00
12/16/2022 05:00:00 PM,2872,23531,5090,23638,5220,24558,5310,2076,7599,9712,4203,UTC+09:00
12/16/2022 06:00:00 PM,2873,23533,5090,23637,5220,24557,5310,2075,7596,9715,4100,UTC+09:00
