z6-19852,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
12/30/2022 01:00:00 AM,3196,21138,5020,23911,5040,25483,5100,2064,7500,9774,4312,UTC+09:00
12/30/2022 02:00:00 AM,3197,21138,5020,23905,5040,25482,5100,2064,7502,9768,4349,UTC+09:00
12/30/2022 03:00:00 AM,3198,21140,5020,23905,5040,25478,5100,2064,7504,9768,4364,UTC+09:00
12/30/2022 04:00:00 AM,3199,21140,5020,23904,5040,25477,5100,2064,7505,9767,4364,UTC+09:00
12/30/2022 05:00:00 AM,3200,21140,5020,23903,5040,25474,5100,2064,7505,9765,4352,UTC+09:00
12/30/2022 06:00:00 AM,3201,21143,5020,23900,5040,25472,5100,2065,7507,9764,4336,UTC+09:00
12/30/2022 07:00:00 AM,3202,21143,5020,23902,5040,25470,5100,2065,7506,9764,4258,UTC+09:00
12/30/2022 08:00:00 AM,3203,21146,5020,23901,5040,25468,5100,2065,7507,9768,4291,UTC+09:00
12/30/2022 09:00:00 AM,3204,21145,5020,23902,5040,25466,5100,2065,7508,9770,4343,UTC+09:00
12/30/2022 10:00:00 AM,3205,21146,5020,23905,5040,25463,5100,2065,7511,9772,4436,UTC+09:00
12/30/2022 11:00:00 AM,3206,21147,5020,23905,5040,25462,5100,2065,7512,9773,4576,UTC+09:00
12/30/2022 12:00:00 PM,3207,21148,5020,23905,5040,25460,5100,2065,7514,9768,4661,UTC+09:00
12/30/2022 01:00:00 PM,3208,21152,5020,23908,5040,25459,5100,2066,7517,9760,4690,UTC+09:00
12/30/2022 02:00:00 PM,3209,21153,5020,23908,5040,25458,5100,2066,7520,9755,4717,UTC+09:00
12/30/2022 03:00:00 PM,3210,21153,5020,23911,5040,25455,5100,2066,7517,9751,4662,UTC+09:00
12/30/2022 04:00:00 PM,3211,21159,5020,23912,5040,25455,5100,2066,7519,9751,4682,UTC+09:00
12/30/2022 05:00:00 PM,3212,21160,5020,23915,5040,25454,5100,2066,7517,9753,4588,UTC+09:00
12/30/2022 06:00:00 PM,3213,21165,5020,23916,5040,25453,5100,2066,7517,9755,4454,UTC+09:00
12/30/2022 07:00:00 PM,3214,21167,5020,23922,5040,25453,5100,2066,7517,9759,4365,UTC+09:00
12/30/2022 08:00:00 PM,3215,21171,5020,23924,5040,25451,5100,2066,7516,9761,4296,UTC+09:00
12/30/2022 09:00:00 PM,3216,21176,5020,23928,5043,25451,5100,2066,7517,9760,4248,UTC+09:00
12/30/2022 10:00:00 PM,3217,21177,5020,23929,5045,25450,5100,2066,7516,9759,4200,UTC+09:00
12/30/2022 11:00:00 PM,3218,21180,5020,23933,5045,25450,5100,2065,7514,9760,4148,UTC+09:00
12/31/2022 12:00:00 AM,3219,21177,5020,23937,5044,25452,5100,2066,7517,9758,4087,UTC+09:00
12/31/2022 01:00:00 AM,3221,21177,5020,23938,5042,25449,5100,2064,7501,9757,4047,UTC+09:00
12/31/2022 02:00:00 AM,3222,21174,5020,23941,5040,25450,5100,2064,7504,9757,3994,UTC+09:00
12/31/2022 03:00:00 AM,3223,21173,5020,23941,5040,25450,5100,2064,7502,9757,3956,UTC+09:00
12/31/2022 04:00:00 AM,3224,21169,5020,23942,5040,25450,5100,2064,7501,9755,3921,UTC+09:00
12/31/2022 05:00:00 AM,3225,21164,5020,23942,5040,25451,5100,2064,7502,9754,3883,UTC+09:00
12/31/2022 06:00:00 AM,3226,21156,5020,23941,5040,25450,5100,2064,7504,9755,3897,UTC+09:00
12/31/2022 07:00:00 AM,3227,21153,5020,23936,5040,25450,5100,2065,7508,9757,4006,UTC+09:00
12/31/2022 08:00:00 AM,3228,21144,5020,23936,5040,25448,5100,2064,7505,9760,4076,UTC+09:00
12/31/2022 09:00:00 AM,3229,21135,5020,23931,5040,25447,5100,2065,7507,9763,4104,UTC+09:00
12/31/2022 10:00:00 AM,3230,21131,5020,23925,5040,25446,5100,2065,7509,9765,4212,UTC+09:00
12/31/2022 11:00:00 AM,3231,21127,5020,23918,5040,25445,5100,2065,7513,9767,4417,UTC+09:00
12/31/2022 12:00:00 PM,3232,21123,5020,23915,5040,25442,5100,2066,7518,9766,4592,UTC+09:00
12/31/2022 01:00:00 PM,3233,21122,5020,23909,5040,25441,5100,2066,7520,9761,4686,UTC+09:00
12/31/2022 02:00:00 PM,3234,21124,5020,23905,5040,25439,5100,2066,7522,9758,4687,UTC+09:00
12/31/2022 03:00:00 PM,3235,21125,5020,23902,5040,25437,5100,2066,7521,9756,4676,UTC+09:00
12/31/2022 04:00:00 PM,3236,21130,5020,23899,5040,25435,5100,2066,7521,9755,4665,UTC+09:00
12/31/2022 05:00:00 PM,3237,21132,5020,23898,5040,25431,5100,2066,7522,9757,4609,UTC+09:00
12/31/2022 06:00:00 PM,3238,21138,5020,23900,5040,25431,5100,2066,7521,9756,4554,UTC+09:00
12/31/2022 07:00:00 PM,3239,21141,5020,23900,5040,25429,5100,2066,7520,9753,4511,UTC+09:00
12/31/2022 08:00:00 PM,3240,21144,5020,23903,5040,25427,5100,2066,7520,9750,4512,UTC+09:00
12/31/2022 09:00:00 PM,3241,21149,5020,23905,5040,25425,5100,2066,7521,9746,4522,UTC+09:00
12/31/2022 10:00:00 PM,3242,21154,5020,23906,5040,25425,5100,2066,7522,9745,4487,UTC+09:00
12/31/2022 11:00:00 PM,3243,21157,5020,23912,5040,25423,5100,2066,7522,9747,4507,UTC+09:00
01/01/2023 12:00:00 AM,3244,21161,5020,23915,5040,25423,5100,2067,7523,9749,4563,UTC+09:00
01/01/2023 01:00:00 AM,3246,21165,5020,23919,5040,25422,5100,2065,7514,9748,4601,UTC+09:00
01/01/2023 02:00:00 AM,3247,21168,5020,23921,5040,25421,5100,2066,7515,9744,4594,UTC+09:00
01/01/2023 03:00:00 AM,3248,21171,5020,23927,5040,25421,5100,2066,7516,9745,4594,UTC+09:00
01/01/2023 04:00:00 AM,3249,21174,5020,23928,5040,25421,5100,2066,7518,9744,4599,UTC+09:00
01/01/2023 05:00:00 AM,3250,21178,5020,23934,5040,25421,5100,2066,7519,9740,4515,UTC+09:00
01/01/2023 06:00:00 AM,3251,21179,5020,23941,5040,25421,5100,2066,7518,9740,4409,UTC+09:00
01/01/2023 07:00:00 AM,3252,21181,5020,23942,5040,25422,5100,2066,7517,9744,4367,UTC+09:00
01/01/2023 08:00:00 AM,3253,21186,5020,23947,5040,25422,5100,2066,7516,9750,4349,UTC+09:00
01/01/2023 09:00:00 AM,3254,21187,5020,23950,5040,25422,5100,2066,7517,9754,4365,UTC+09:00
01/01/2023 10:00:00 AM,3255,21188,5020,23954,5040,25422,5100,2066,7517,9760,4458,UTC+09:00
01/01/2023 11:00:00 AM,3256,21191,5020,23958,5040,25424,5100,2066,7521,9761,4570,UTC+09:00
01/01/2023 12:00:00 PM,3257,21192,5020,23962,5040,25424,5100,2067,7523,9756,4693,UTC+09:00
01/01/2023 01:00:00 PM,3258,21192,5020,23965,5040,25423,5100,2067,7524,9750,4809,UTC+09:00
01/01/2023 02:00:00 PM,3259,21192,5020,23968,5040,25425,5100,2067,7528,9744,4857,UTC+09:00
01/01/2023 03:00:00 PM,3260,21191,5020,23971,5040,25425,5100,2067,7528,9741,4844,UTC+09:00
01/01/2023 04:00:00 PM,3261,21192,5020,23972,5040,25424,5100,2067,7526,9740,4804,UTC+09:00
01/01/2023 05:00:00 PM,3262,21195,5020,23974,5040,25427,5100,2067,7527,9745,4736,UTC+09:00
01/01/2023 06:00:00 PM,3263,21194,5020,23978,5040,25427,5100,2067,7528,9743,4612,UTC+09:00
01/01/2023 07:00:00 PM,3264,21196,5020,23980,5040,25428,5100,2067,7526,9741,4522,UTC+09:00
01/01/2023 08:00:00 PM,3265,21198,5020,23985,5041,25429,5100,2067,7523,9744,4458,UTC+09:00
01/01/2023 09:00:00 PM,3266,21199,5020,23986,5042,25430,5100,2067,7523,9749,4371,UTC+09:00
01/01/2023 10:00:00 PM,3267,21199,5020,23990,5043,25431,5100,2067,7523,9754,4291,UTC+09:00
01/01/2023 11:00:00 PM,3268,21199,5020,23993,5043,25430,5100,2067,7523,9759,4233,UTC+09:00
01/02/2023 12:00:00 AM,3269,21200,5020,23994,5042,25432,5100,2067,7523,9762,4148,UTC+09:00
01/02/2023 01:00:00 AM,3271,21199,5020,23997,5041,25432,5100,2065,7508,9760,4095,UTC+09:00
01/02/2023 02:00:00 AM,3272,21194,5020,23997,5040,25433,5100,2065,7511,9757,4041,UTC+09:00
01/02/2023 03:00:00 AM,3273,21191,5020,23999,5040,25433,5100,2065,7508,9760,3989,UTC+09:00
01/02/2023 04:00:00 AM,3274,21188,5020,23996,5040,25433,5100,2065,7511,9761,3932,UTC+09:00
01/02/2023 05:00:00 AM,3275,21182,5020,23998,5040,25434,5100,2065,7508,9761,3871,UTC+09:00
01/02/2023 06:00:00 AM,3276,21177,5020,23996,5040,25435,5100,2065,7509,9759,3838,UTC+09:00
01/02/2023 07:00:00 AM,3277,21171,5020,23993,5040,25434,5100,2065,7511,9759,3807,UTC+09:00
01/02/2023 08:00:00 AM,3278,21163,5020,23992,5040,25434,5100,2065,7506,9761,3782,UTC+09:00
01/02/2023 09:00:00 AM,3279,21153,5020,23990,5040,25434,5100,2065,7508,9763,3780,UTC+09:00
01/02/2023 10:00:00 AM,3280,21143,5020,23982,5040,25432,5100,2065,7511,9765,3899,UTC+09:00
01/02/2023 11:00:00 AM,3281,21130,5020,23977,5040,25432,5100,2065,7512,9768,4062,UTC+09:00
01/02/2023 12:00:00 PM,3282,21122,5020,23969,5040,25432,5100,2066,7516,9762,4202,UTC+09:00
01/02/2023 01:00:00 PM,3283,21112,5020,23961,5040,25430,5100,2066,7517,9752,4310,UTC+09:00
01/02/2023 02:00:00 PM,3284,21104,5018,23950,5040,25428,5100,2066,7517,9747,4361,UTC+09:00
01/02/2023 03:00:00 PM,3285,21098,5017,23943,5040,25426,5100,2066,7517,9740,4353,UTC+09:00
01/02/2023 04:00:00 PM,3286,21093,5019,23933,5040,25424,5100,2066,7517,9739,4321,UTC+09:00
01/02/2023 05:00:00 PM,3287,21090,5018,23926,5040,25421,5100,2066,7517,9740,4293,UTC+09:00
01/02/2023 06:00:00 PM,3288,21085,5018,23920,5040,25420,5100,2066,7517,9743,4232,UTC+09:00
01/02/2023 07:00:00 PM,3289,21083,5014,23910,5040,25418,5100,2066,7515,9748,4162,UTC+09:00
01/02/2023 08:00:00 PM,3290,21078,5011,23904,5040,25415,5100,2066,7516,9752,4097,UTC+09:00
01/02/2023 09:00:00 PM,3291,21073,5010,23898,5040,25412,5100,2065,7514,9755,4046,UTC+09:00
01/02/2023 10:00:00 PM,3292,21069,5010,23892,5040,25411,5100,2065,7514,9755,3999,UTC+09:00
01/02/2023 11:00:00 PM,3293,21061,5010,23885,5040,25407,5100,2065,7514,9756,3951,UTC+09:00
01/03/2023 12:00:00 AM,3294,21054,5010,23880,5040,25405,5100,2065,7514,9756,3884,UTC+09:00
01/03/2023 01:00:00 AM,3296,21049,5010,23876,5040,25402,5100,2064,7498,9752,3855,UTC+09:00
01/03/2023 02:00:00 AM,3297,21044,5010,23869,5040,25399,5100,2064,7501,9749,3817,UTC+09:00
01/03/2023 03:00:00 AM,3298,21038,5010,23862,5040,25396,5100,2064,7501,9747,3815,UTC+09:00
01/03/2023 04:00:00 AM,3299,21032,5010,23856,5040,25393,5100,2064,7501,9747,3789,UTC+09:00
01/03/2023 05:00:00 AM,3300,21025,5010,23850,5040,25389,5100,2064,7499,9746,3748,UTC+09:00
01/03/2023 06:00:00 AM,3301,21015,5010,23841,5040,25387,5100,2064,7501,9746,3726,UTC+09:00
01/03/2023 07:00:00 AM,3302,21008,5010,23836,5040,25385,5100,2064,7502,9748,3718,UTC+09:00
01/03/2023 08:00:00 AM,3303,21000,5010,23832,5040,25381,5100,2064,7500,9751,3705,UTC+09:00
01/03/2023 09:00:00 AM,3304,20994,5010,23820,5040,25378,5100,2064,7501,9752,3722,UTC+09:00
01/03/2023 10:00:00 AM,3305,20983,5010,23815,5040,25374,5100,2064,7501,9755,3833,UTC+09:00
01/03/2023 11:00:00 AM,3306,20977,5010,23809,5040,25370,5100,2065,7506,9756,3980,UTC+09:00
01/03/2023 12:00:00 PM,3307,20968,5010,23801,5039,25367,5100,2065,7509,9750,4162,UTC+09:00
01/03/2023 01:00:00 PM,3308,20959,5010,23794,5033,25364,5100,2065,7509,9740,4293,UTC+09:00
01/03/2023 02:00:00 PM,3309,20954,5010,23786,5030,25361,5093,2065,7511,9732,4345,UTC+09:00
01/03/2023 03:00:00 PM,3310,20950,5010,23780,5030,25358,5090,2065,7514,9727,4348,UTC+09:00
01/03/2023 04:00:00 PM,3311,20948,5010,23770,5030,25355,5090,2065,7511,9724,4345,UTC+09:00
01/03/2023 05:00:00 PM,3312,20949,5010,23766,5030,25353,5090,2065,7513,9727,4316,UTC+09:00
01/03/2023 06:00:00 PM,3313,20949,5010,23755,5030,25349,5090,2065,7511,9730,4253,UTC+09:00
01/03/2023 07:00:00 PM,3314,20947,5010,23749,5030,25346,5090,2065,7511,9733,4177,UTC+09:00
01/03/2023 08:00:00 PM,3315,20947,5010,23742,5030,25344,5090,2065,7511,9735,4126,UTC+09:00
01/03/2023 09:00:00 PM,3316,20945,5010,23736,5030,25340,5090,2065,7510,9737,4072,UTC+09:00
01/03/2023 10:00:00 PM,3317,20942,5010,23730,5030,25336,5090,2065,7511,9738,4030,UTC+09:00
01/03/2023 11:00:00 PM,3318,20939,5010,23723,5030,25334,5090,2065,7511,9741,3979,UTC+09:00
01/04/2023 12:00:00 AM,3319,20933,5010,23716,5030,25330,5090,2065,7508,9743,3940,UTC+09:00
01/04/2023 01:00:00 AM,3321,20927,5010,23710,5030,25327,5090,2063,7495,9744,3913,UTC+09:00
01/04/2023 02:00:00 AM,3322,20920,5010,23703,5030,25323,5090,2064,7499,9745,3895,UTC+09:00
01/04/2023 03:00:00 AM,3323,20917,5010,23699,5030,25319,5090,2064,7498,9744,3888,UTC+09:00
01/04/2023 04:00:00 AM,3324,20906,5010,23692,5030,25316,5090,2064,7499,9743,3882,UTC+09:00
01/04/2023 05:00:00 AM,3325,20902,5010,23684,5030,25313,5090,2064,7501,9741,3881,UTC+09:00
01/04/2023 06:00:00 AM,3326,20896,5010,23676,5030,25309,5090,2064,7501,9741,3867,UTC+09:00
01/04/2023 07:00:00 AM,3327,20888,5009,23670,5030,25308,5090,2064,7500,9744,3853,UTC+09:00
01/04/2023 08:00:00 AM,3328,20879,5002,23661,5030,25302,5090,2064,7498,9749,3857,UTC+09:00
01/04/2023 09:00:00 AM,3329,20873,5000,23656,5030,25300,5090,2064,7498,9753,3879,UTC+09:00
01/04/2023 10:00:00 AM,3330,20866,5000,23647,5030,25296,5090,2064,7502,9756,4007,UTC+09:00
01/04/2023 11:00:00 AM,3331,20861,5000,23637,5030,25292,5090,2064,7503,9758,4159,UTC+09:00
01/04/2023 12:00:00 PM,3332,20855,5000,23632,5030,25290,5090,2065,7507,9757,4378,UTC+09:00
01/04/2023 01:00:00 PM,3333,20850,5000,23624,5030,25286,5090,2065,7510,9753,4519,UTC+09:00
01/04/2023 02:00:00 PM,3334,20848,5000,23617,5030,25282,5090,2065,7511,9748,4567,UTC+09:00
01/04/2023 03:00:00 PM,3335,20848,5003,23611,5030,25279,5090,2065,7511,9746,4556,UTC+09:00
01/04/2023 04:00:00 PM,3336,20849,5010,23603,5030,25275,5090,2065,7511,9746,4529,UTC+09:00
01/04/2023 05:00:00 PM,3337,20851,5010,23596,5030,25272,5090,2065,7514,9746,4500,UTC+09:00
01/04/2023 06:00:00 PM,3338,20853,5010,23590,5030,25268,5090,2065,7514,9746,4440,UTC+09:00
01/04/2023 07:00:00 PM,3339,20854,5010,23584,5030,25265,5090,2065,7514,9750,4377,UTC+09:00
01/04/2023 08:00:00 PM,3340,20855,5010,23580,5030,25263,5090,2065,7514,9752,4350,UTC+09:00
01/04/2023 09:00:00 PM,3341,20855,5010,23574,5030,25259,5090,2065,7511,9754,4309,UTC+09:00
01/04/2023 10:00:00 PM,3342,20854,5010,23568,5030,25255,5090,2065,7514,9753,4267,UTC+09:00
01/04/2023 11:00:00 PM,3343,20855,5010,23566,5030,25253,5090,2065,7512,9756,4239,UTC+09:00
01/05/2023 12:00:00 AM,3344,20855,5010,23558,5030,25249,5090,2065,7514,9761,4205,UTC+09:00
01/05/2023 01:00:00 AM,3346,20853,5003,23556,5030,25246,5090,2064,7501,9759,4203,UTC+09:00
01/05/2023 02:00:00 AM,3347,20851,5000,23553,5030,25243,5090,2064,7501,9758,4178,UTC+09:00
01/05/2023 03:00:00 AM,3348,20850,5000,23548,5030,25240,5088,2064,7503,9762,4135,UTC+09:00
01/05/2023 04:00:00 AM,3349,20846,5000,23544,5030,25236,5081,2064,7503,9764,4098,UTC+09:00
01/05/2023 05:00:00 AM,3350,20843,5000,23536,5030,25234,5080,2064,7503,9761,4100,UTC+09:00
01/05/2023 06:00:00 AM,3351,20838,5000,23530,5030,25231,5080,2064,7505,9761,4095,UTC+09:00
01/05/2023 07:00:00 AM,3352,20836,5000,23527,5030,25228,5080,2064,7505,9763,4087,UTC+09:00
01/05/2023 08:00:00 AM,3353,20832,5000,23523,5030,25223,5080,2064,7504,9763,4085,UTC+09:00
01/05/2023 09:00:00 AM,3354,20826,5000,23518,5030,25221,5080,2064,7504,9764,4133,UTC+09:00
01/05/2023 10:00:00 AM,3355,20823,5000,23511,5030,25218,5080,2064,7504,9768,4251,UTC+09:00
01/05/2023 11:00:00 AM,3356,20820,5000,23507,5029,25214,5080,2065,7510,9769,4405,UTC+09:00
01/05/2023 12:00:00 PM,3357,20817,5000,23499,5024,25211,5080,2065,7512,9765,4541,UTC+09:00
01/05/2023 01:00:00 PM,3358,20816,5000,23497,5020,25208,5080,2066,7516,9754,4660,UTC+09:00
01/05/2023 02:00:00 PM,3359,20816,5000,23490,5020,25205,5080,2066,7517,9747,4717,UTC+09:00
01/05/2023 03:00:00 PM,3360,20819,5000,23484,5020,25203,5080,2066,7520,9745,4739,UTC+09:00
01/05/2023 04:00:00 PM,3361,20822,5000,23480,5020,25200,5080,2066,7517,9746,4722,UTC+09:00
01/05/2023 05:00:00 PM,3362,20827,5004,23479,5020,25198,5080,2066,7518,9751,4676,UTC+09:00
01/05/2023 06:00:00 PM,3363,20829,5010,23475,5020,25194,5080,2066,7517,9752,4592,UTC+09:00
01/05/2023 07:00:00 PM,3364,20832,5010,23475,5020,25190,5080,2066,7517,9755,4497,UTC+09:00
01/05/2023 08:00:00 PM,3365,20838,5010,23474,5020,25188,5080,2066,7517,9754,4431,UTC+09:00
01/05/2023 09:00:00 PM,3366,20840,5010,23472,5020,25186,5080,2066,7515,9749,4376,UTC+09:00
01/05/2023 10:00:00 PM,3367,20843,5010,23475,5020,25184,5080,2066,7515,9744,4342,UTC+09:00
01/05/2023 11:00:00 PM,3368,20844,5010,23474,5020,25181,5080,2066,7516,9748,4315,UTC+09:00
01/06/2023 12:00:00 AM,3369,20844,5010,23473,5020,25179,5080,2066,7516,9748,4289,UTC+09:00
01/06/2023 01:00:00 AM,3371,20843,5008,23472,5020,25177,5080,2065,7506,9745,4299,UTC+09:00
01/06/2023 02:00:00 AM,3372,20844,5001,23472,5020,25174,5080,2064,7504,9744,4277,UTC+09:00
01/06/2023 03:00:00 AM,3373,20844,5000,23468,5020,25173,5080,2065,7507,9745,4266,UTC+09:00
01/06/2023 04:00:00 AM,3374,20842,5000,23468,5020,25171,5080,2065,7507,9742,4256,UTC+09:00
01/06/2023 05:00:00 AM,3375,20841,5000,23464,5020,25169,5080,2065,7509,9736,4244,UTC+09:00
01/06/2023 06:00:00 AM,3376,20841,5000,23462,5020,25166,5080,2065,7509,9732,4221,UTC+09:00
01/06/2023 07:00:00 AM,3377,20839,5000,23461,5020,25164,5080,2065,7510,9729,4157,UTC+09:00
01/06/2023 08:00:00 AM,3378,20837,5000,23456,5020,25162,5080,2065,7508,9724,4152,UTC+09:00
01/06/2023 09:00:00 AM,3379,20835,5000,23451,5020,25160,5080,2065,7508,9720,4179,UTC+09:00
01/06/2023 10:00:00 AM,3380,20834,5000,23448,5020,25157,5080,2065,7511,9716,4290,UTC+09:00
01/06/2023 11:00:00 AM,3381,20830,5000,23444,5020,25156,5080,2066,7516,9710,4470,UTC+09:00
01/06/2023 12:00:00 PM,3382,20832,5000,23441,5020,25153,5080,2066,7519,9703,4711,UTC+09:00
01/06/2023 01:00:00 PM,3383,20832,5000,23437,5020,25149,5080,2066,7522,9695,4906,UTC+09:00
01/06/2023 02:00:00 PM,3384,20832,5000,23434,5020,25147,5080,2067,7524,9686,5022,UTC+09:00
01/06/2023 03:00:00 PM,3385,20838,5000,23432,5020,25145,5080,2067,7527,9675,5007,UTC+09:00
01/06/2023 04:00:00 PM,3386,20842,5005,23430,5020,25142,5080,2067,7526,9670,4972,UTC+09:00
01/06/2023 05:00:00 PM,3387,20847,5010,23429,5020,25141,5080,2067,7524,9664,4845,UTC+09:00
01/06/2023 06:00:00 PM,3388,20849,5010,23431,5020,25139,5080,2067,7525,9660,4708,UTC+09:00
01/06/2023 07:00:00 PM,3389,20858,5010,23433,5020,25136,5080,2067,7525,9654,4640,UTC+09:00
01/06/2023 08:00:00 PM,3390,20863,5010,23436,5020,25134,5080,2067,7526,9650,4703,UTC+09:00
01/06/2023 09:00:00 PM,3391,20866,5010,23439,5020,25133,5080,2067,7529,9640,4789,UTC+09:00
01/06/2023 10:00:00 PM,3392,20872,5010,23443,5020,25130,5080,2067,7529,9634,4819,UTC+09:00
01/06/2023 11:00:00 PM,3393,20878,5010,23447,5020,25130,5080,2067,7528,9628,4860,UTC+09:00
01/07/2023 12:00:00 AM,3394,20881,5010,23448,5020,25130,5080,2067,7530,9617,4826,UTC+09:00
01/07/2023 01:00:00 AM,3396,20886,5010,23454,5020,25130,5080,2066,7520,9609,4815,UTC+09:00
01/07/2023 02:00:00 AM,3397,20892,5010,23458,5020,25129,5080,2066,7520,9607,4802,UTC+09:00
01/07/2023 03:00:00 AM,3398,20896,5010,23461,5020,25129,5080,2066,7522,9609,4827,UTC+09:00
01/07/2023 04:00:00 AM,3399,20901,5010,23466,5021,25128,5080,2067,7523,9609,4844,UTC+09:00
01/07/2023 05:00:00 AM,3400,20908,5010,23469,5027,25129,5080,2067,7527,9609,4856,UTC+09:00
01/07/2023 06:00:00 AM,3401,20913,5010,23474,5030,25129,5080,2067,7526,9612,4855,UTC+09:00
01/07/2023 07:00:00 AM,3402,20918,5010,23480,5030,25129,5080,2067,7528,9619,4867,UTC+09:00
01/07/2023 08:00:00 AM,3403,20924,5010,23484,5030,25130,5080,2067,7527,9626,4872,UTC+09:00
01/07/2023 09:00:00 AM,3404,20929,5010,23486,5030,25131,5080,2067,7528,9635,4878,UTC+09:00
01/07/2023 10:00:00 AM,3405,20937,5010,23492,5030,25131,5080,2067,7530,9641,4889,UTC+09:00
01/07/2023 11:00:00 AM,3406,20945,5010,23499,5030,25132,5080,2067,7531,9648,4897,UTC+09:00
01/07/2023 12:00:00 PM,3407,20951,5010,23501,5030,25133,5080,2067,7530,9650,4914,UTC+09:00
01/07/2023 01:00:00 PM,3408,20956,5010,23506,5030,25134,5080,2068,7533,9649,4947,UTC+09:00
01/07/2023 02:00:00 PM,3409,20964,5010,23512,5030,25134,5080,2068,7533,9650,4954,UTC+09:00
01/07/2023 03:00:00 PM,3410,20969,5010,23515,5030,25136,5080,2068,7534,9654,4969,UTC+09:00
01/07/2023 04:00:00 PM,3411,20975,5010,23523,5030,25137,5080,2068,7534,9658,4951,UTC+09:00
01/07/2023 05:00:00 PM,3412,20982,5010,23526,5030,25139,5080,2068,7533,9664,4918,UTC+09:00
01/07/2023 06:00:00 PM,3413,20989,5010,23531,5030,25141,5080,2068,7534,9671,4790,UTC+09:00
01/07/2023 07:00:00 PM,3414,20995,5010,23537,5030,25143,5080,2068,7533,9679,4735,UTC+09:00
01/07/2023 08:00:00 PM,3415,21002,5010,23542,5030,25143,5080,2068,7533,9681,4714,UTC+09:00
01/07/2023 09:00:00 PM,3416,21008,5010,23549,5030,25146,5080,2068,7535,9685,4642,UTC+09:00
01/07/2023 10:00:00 PM,3417,21017,5010,23553,5030,25145,5080,2068,7533,9690,4611,UTC+09:00
01/07/2023 11:00:00 PM,3418,21021,5010,23559,5030,25148,5080,2068,7533,9695,4565,UTC+09:00
01/08/2023 12:00:00 AM,3419,21027,5010,23565,5030,25148,5080,2068,7533,9692,4548,UTC+09:00
01/08/2023 01:00:00 AM,3421,21034,5010,23571,5030,25150,5080,2066,7520,9690,4500,UTC+09:00
01/08/2023 02:00:00 AM,3422,21042,5010,23576,5030,25152,5080,2066,7521,9693,4432,UTC+09:00
01/08/2023 03:00:00 AM,3423,21047,5010,23583,5030,25155,5080,2066,7522,9700,4388,UTC+09:00
01/08/2023 04:00:00 AM,3424,21054,5010,23589,5030,25156,5080,2067,7524,9704,4361,UTC+09:00
01/08/2023 05:00:00 AM,3425,21057,5010,23596,5030,25158,5080,2067,7523,9703,4341,UTC+09:00
01/08/2023 06:00:00 AM,3426,21063,5010,23601,5030,25159,5080,2067,7524,9699,4340,UTC+09:00
01/08/2023 07:00:00 AM,3427,21070,5010,23609,5030,25161,5080,2067,7525,9707,4353,UTC+09:00
01/08/2023 08:00:00 AM,3428,21075,5010,23614,5030,25163,5080,2066,7520,9716,4401,UTC+09:00
01/08/2023 09:00:00 AM,3429,21081,5010,23619,5030,25164,5080,2066,7522,9717,4395,UTC+09:00
01/08/2023 10:00:00 AM,3430,21084,5010,23626,5030,25165,5080,2067,7525,9720,4514,UTC+09:00
01/08/2023 11:00:00 AM,3431,21088,5010,23631,5030,25168,5080,2067,7527,9723,4660,UTC+09:00
01/08/2023 12:00:00 PM,3432,21094,5010,23640,5030,25169,5080,2067,7526,9718,4737,UTC+09:00
01/08/2023 01:00:00 PM,3433,21095,5010,23647,5030,25172,5080,2067,7528,9711,4784,UTC+09:00
01/08/2023 02:00:00 PM,3434,21098,5010,23650,5030,25174,5080,2067,7530,9706,4811,UTC+09:00
01/08/2023 03:00:00 PM,3435,21104,5011,23660,5030,25177,5083,2068,7532,9704,4789,UTC+09:00
01/08/2023 04:00:00 PM,3436,21106,5016,23666,5030,25178,5086,2067,7528,9703,4752,UTC+09:00
01/08/2023 05:00:00 PM,3437,21109,5018,23671,5030,25180,5090,2067,7530,9703,4724,UTC+09:00
01/08/2023 06:00:00 PM,3438,21113,5020,23677,5030,25182,5090,2068,7532,9706,4723,UTC+09:00
01/08/2023 07:00:00 PM,3439,21118,5020,23682,5030,25184,5090,2068,7533,9711,4776,UTC+09:00
01/08/2023 08:00:00 PM,3440,21123,5020,23689,5030,25187,5090,2067,7531,9711,4790,UTC+09:00
01/08/2023 09:00:00 PM,3441,21126,5020,23695,5030,25189,5090,2068,7532,9710,4779,UTC+09:00
01/08/2023 10:00:00 PM,3442,21131,5020,23702,5030,25190,5090,2068,7532,9710,4782,UTC+09:00
01/08/2023 11:00:00 PM,3443,21136,5020,23706,5030,25192,5090,2068,7532,9711,4818,UTC+09:00
01/09/2023 12:00:00 AM,3444,21139,5020,23715,5030,25194,5090,2068,7534,9709,4832,UTC+09:00
01/09/2023 01:00:00 AM,3446,21143,5020,23719,5030,25197,5090,2067,7523,9703,4876,UTC+09:00
01/09/2023 02:00:00 AM,3447,21147,5020,23729,5030,25199,5090,2067,7524,9700,4896,UTC+09:00
01/09/2023 03:00:00 AM,3448,21151,5020,23733,5030,25200,5090,2067,7528,9699,4919,UTC+09:00
01/09/2023 04:00:00 AM,3449,21155,5020,23737,5030,25201,5090,2067,7530,9697,4930,UTC+09:00
