z6-28156,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
09/04/2024 01:00:00 PM,852,24787,7318,25964,7200,26444,7194,2100,8427,9492,8480,UTC+09:00
09/04/2024 02:00:00 PM,853,24769,7446,25963,7200,26444,7190,2100,8418,9485,8604,UTC+09:00
09/04/2024 03:00:00 PM,854,24748,7566,25961,7200,26443,7190,2100,8406,9478,8656,UTC+09:00
09/04/2024 04:00:00 PM,855,24724,7664,25961,7207,26444,7181,2100,8388,9474,8591,UTC+09:00
09/04/2024 05:00:00 PM,856,24702,7729,25957,7219,26441,7180,2100,8370,9473,8341,UTC+09:00
09/04/2024 06:00:00 PM,857,24686,7747,25958,7235,26439,7180,2100,8336,9472,7612,UTC+09:00
09/04/2024 07:00:00 PM,858,24673,7701,25955,7252,26437,7182,2100,8323,9475,7069,UTC+09:00
09/04/2024 08:00:00 PM,859,24670,7625,25954,7267,26436,7190,2100,8314,9480,6738,UTC+09:00
09/04/2024 09:00:00 PM,860,24670,7546,25951,7282,26435,7190,2100,8307,9485,6570,UTC+09:00
09/04/2024 10:00:00 PM,861,24668,7472,25950,7290,26434,7196,2100,8305,9486,6492,UTC+09:00
09/04/2024 11:00:00 PM,862,24665,7407,25949,7298,26434,7200,2100,8298,9488,6466,UTC+09:00
09/05/2024 12:00:00 AM,863,24665,7349,25947,7300,26432,7203,2100,8294,9487,6433,UTC+09:00
09/05/2024 01:00:00 AM,865,24663,7297,25947,7300,26432,7210,2100,8289,9487,6386,UTC+09:00
09/05/2024 02:00:00 AM,866,24663,7250,25947,7290,26432,7210,2100,8284,9483,6371,UTC+09:00
09/05/2024 03:00:00 AM,867,24662,7208,25947,7288,26431,7210,2100,8281,9477,6326,UTC+09:00
09/05/2024 04:00:00 AM,868,24663,7173,25948,7280,26430,7210,2100,8278,9476,6299,UTC+09:00
09/05/2024 05:00:00 AM,869,24661,7138,25949,7271,26429,7210,2100,8278,9474,6298,UTC+09:00
09/05/2024 06:00:00 AM,870,24658,7106,25949,7262,26430,7210,2100,8274,9477,6336,UTC+09:00
09/05/2024 07:00:00 AM,871,24658,7080,25949,7252,26430,7210,2100,8271,9479,6469,UTC+09:00
09/05/2024 08:00:00 AM,872,24656,7069,25948,7243,26431,7210,2100,8276,9480,6679,UTC+09:00
09/05/2024 09:00:00 AM,873,24654,7071,25947,7232,26432,7206,2100,8286,9476,6939,UTC+09:00
09/05/2024 10:00:00 AM,874,24652,7092,25947,7222,26431,7200,2100,8304,9472,7267,UTC+09:00
09/05/2024 11:00:00 AM,875,24653,7133,25945,7212,26431,7200,2100,8307,9471,7409,UTC+09:00
09/05/2024 12:00:00 PM,876,24651,7170,25944,7204,26431,7194,2100,8331,9467,7704,UTC+09:00
09/05/2024 01:00:00 PM,877,24641,7222,25944,7200,26432,7190,2100,8338,9461,7964,UTC+09:00
09/05/2024 02:00:00 PM,878,24629,7289,25945,7197,26432,7188,2100,8331,9458,7876,UTC+09:00
09/05/2024 03:00:00 PM,879,24620,7338,25946,7190,26431,7180,2100,8310,9454,7689,UTC+09:00
09/05/2024 04:00:00 PM,880,24615,7360,25944,7199,26431,7180,2100,8298,9455,7465,UTC+09:00
09/05/2024 05:00:00 PM,881,24610,7356,25942,7200,26431,7180,2100,8287,9458,7365,UTC+09:00
09/05/2024 06:00:00 PM,882,24607,7345,25942,7202,26430,7179,2100,8276,9458,7215,UTC+09:00
09/05/2024 07:00:00 PM,883,24609,7327,25942,7210,26429,7170,2100,8270,9461,7157,UTC+09:00
09/05/2024 08:00:00 PM,884,24611,7309,25942,7210,26429,7170,2100,8263,9467,7083,UTC+09:00
09/05/2024 09:00:00 PM,885,24611,7288,25939,7210,26428,7170,2100,8258,9474,7019,UTC+09:00
09/05/2024 10:00:00 PM,886,24611,7267,25938,7220,26428,7170,2100,8252,9478,6966,UTC+09:00
09/05/2024 11:00:00 PM,887,24611,7245,25940,7220,26429,7170,2100,8249,9480,6937,UTC+09:00
09/06/2024 12:00:00 AM,888,24610,7225,25942,7220,26427,7170,2100,8244,9481,6925,UTC+09:00
09/06/2024 01:00:00 AM,890,24612,7210,25941,7211,26426,7170,2100,8232,9482,6944,UTC+09:00
09/06/2024 02:00:00 AM,891,24612,7197,25940,7210,26426,7170,2100,8228,9484,6948,UTC+09:00
09/06/2024 03:00:00 AM,892,24612,7186,25938,7210,26425,7170,2100,8225,9485,6937,UTC+09:00
09/06/2024 04:00:00 AM,893,24613,7179,25938,7208,26426,7170,2100,8222,9486,6913,UTC+09:00
09/06/2024 05:00:00 AM,894,24615,7169,25938,7200,26425,7170,2100,8219,9490,6913,UTC+09:00
09/06/2024 06:00:00 AM,895,24617,7160,25939,7200,26424,7170,2100,8216,9495,6921,UTC+09:00
09/06/2024 07:00:00 AM,896,24617,7151,25939,7197,26425,7170,2100,8213,9499,6925,UTC+09:00
09/06/2024 08:00:00 AM,897,24617,7145,25939,7190,26424,7170,2100,8211,9504,6949,UTC+09:00
09/06/2024 09:00:00 AM,898,24617,7140,25939,7190,26423,7170,2100,8208,9511,6953,UTC+09:00
09/06/2024 10:00:00 AM,899,24617,7140,25938,7184,26424,7162,2100,8216,9521,6956,UTC+09:00
09/06/2024 11:00:00 AM,900,24619,7142,25938,7180,26424,7160,2100,8237,9522,7132,UTC+09:00
09/06/2024 12:00:00 PM,901,24618,7163,25938,7180,26425,7160,2100,8251,9522,7201,UTC+09:00
09/06/2024 01:00:00 PM,902,24615,7185,25936,7180,26424,7160,2100,8271,9520,7319,UTC+09:00
09/06/2024 02:00:00 PM,903,24611,7209,25935,7180,26425,7160,2100,8278,9516,7398,UTC+09:00
09/06/2024 03:00:00 PM,904,24609,7235,25934,7180,26423,7154,2100,8280,9513,7426,UTC+09:00
09/06/2024 04:00:00 PM,905,24609,7255,25933,7180,26424,7150,2100,8269,9515,7287,UTC+09:00
09/06/2024 05:00:00 PM,906,24605,7258,25933,7180,26422,7150,2100,8267,9516,7169,UTC+09:00
09/06/2024 06:00:00 PM,907,24604,7249,25934,7180,26422,7150,2100,8263,9517,7133,UTC+09:00
09/06/2024 07:00:00 PM,908,24604,7236,25933,7180,26420,7150,2100,8255,9517,7012,UTC+09:00
09/06/2024 08:00:00 PM,909,24605,7214,25931,7180,26421,7150,2100,8248,9520,6939,UTC+09:00
09/06/2024 09:00:00 PM,910,24604,7193,25931,7180,26421,7150,2100,8241,9526,6908,UTC+09:00
09/06/2024 10:00:00 PM,911,24605,7177,25930,7180,26420,7150,2100,8238,9529,6892,UTC+09:00
09/06/2024 11:00:00 PM,912,24606,7163,25931,7180,26419,7150,2100,8235,9529,6863,UTC+09:00
09/07/2024 12:00:00 AM,913,24607,7148,25930,7180,26419,7150,2100,8229,9528,6827,UTC+09:00
09/07/2024 01:00:00 AM,915,24607,7135,25931,7180,26417,7150,2100,8214,9527,6825,UTC+09:00
09/07/2024 02:00:00 AM,916,24609,7124,25928,7176,26417,7150,2100,8213,9526,6815,UTC+09:00
09/07/2024 03:00:00 AM,917,24608,7112,25930,7170,26417,7150,2100,8209,9525,6810,UTC+09:00
09/07/2024 04:00:00 AM,918,24608,7103,25930,7170,26417,7142,2100,8206,9524,6810,UTC+09:00
09/07/2024 05:00:00 AM,919,24608,7093,25930,7166,26416,7140,2100,8204,9525,6813,UTC+09:00
09/07/2024 06:00:00 AM,920,24610,7087,25930,7160,26416,7140,2100,8202,9526,6816,UTC+09:00
09/07/2024 07:00:00 AM,921,24611,7080,25931,7160,26416,7140,2100,8200,9528,6823,UTC+09:00
09/07/2024 08:00:00 AM,922,24611,7073,25929,7153,26417,7140,2100,8195,9530,6857,UTC+09:00
09/07/2024 09:00:00 AM,923,24610,7070,25928,7150,26416,7140,2100,8196,9532,6912,UTC+09:00
09/07/2024 10:00:00 AM,924,24613,7079,25927,7150,26415,7131,2100,8203,9533,7002,UTC+09:00
09/07/2024 11:00:00 AM,925,24612,7094,25928,7140,26416,7130,2100,8270,9531,7368,UTC+09:00
09/07/2024 12:00:00 PM,926,24614,7150,25928,7140,26417,7130,2100,8280,9528,7805,UTC+09:00
09/07/2024 01:00:00 PM,927,24614,7224,25930,7140,26416,7130,2100,8305,9524,7780,UTC+09:00
09/07/2024 02:00:00 PM,928,24610,7279,25926,7140,26417,7125,2100,8346,9521,8035,UTC+09:00
09/07/2024 03:00:00 PM,929,24602,7346,25925,7140,26418,7120,2100,8348,9518,8253,UTC+09:00
09/07/2024 04:00:00 PM,930,24596,7418,25923,7144,26415,7120,2100,8353,9515,8172,UTC+09:00
09/07/2024 05:00:00 PM,931,24589,7462,25920,7151,26413,7120,2100,8348,9515,7955,UTC+09:00
09/07/2024 06:00:00 PM,932,24583,7469,25919,7160,26414,7120,2100,8320,9517,7542,UTC+09:00
09/07/2024 07:00:00 PM,933,24575,7442,25918,7171,26413,7120,2100,8307,9521,7168,UTC+09:00
09/07/2024 08:00:00 PM,934,24575,7393,25916,7180,26411,7122,2100,8298,9526,6909,UTC+09:00
09/07/2024 09:00:00 PM,935,24574,7337,25915,7185,26411,7130,2100,8290,9533,6708,UTC+09:00
09/07/2024 10:00:00 PM,936,24580,7283,25914,7190,26410,7130,2100,8284,9534,6578,UTC+09:00
09/07/2024 11:00:00 PM,937,24583,7229,25914,7190,26407,7130,2100,8281,9535,6558,UTC+09:00
09/08/2024 12:00:00 AM,938,24585,7182,25912,7190,26407,7139,2100,8279,9537,6590,UTC+09:00
09/08/2024 01:00:00 AM,940,24586,7147,25914,7190,26407,7140,2100,8260,9539,6644,UTC+09:00
09/08/2024 02:00:00 AM,941,24584,7118,25915,7190,26406,7140,2100,8258,9539,6553,UTC+09:00
09/08/2024 03:00:00 AM,942,24581,7093,25915,7184,26404,7140,2100,8255,9538,6454,UTC+09:00
09/08/2024 04:00:00 AM,943,24582,7062,25913,7180,26404,7140,2100,8253,9537,6517,UTC+09:00
09/08/2024 05:00:00 AM,944,24582,7038,25909,7178,26404,7140,2100,8249,9537,6593,UTC+09:00
09/08/2024 06:00:00 AM,945,24580,7025,25910,7170,26404,7140,2100,8247,9541,6600,UTC+09:00
09/08/2024 07:00:00 AM,946,24582,7014,25908,7163,26404,7140,2100,8243,9545,6595,UTC+09:00
09/08/2024 08:00:00 AM,947,24583,7010,25908,7158,26403,7140,2100,8250,9545,6668,UTC+09:00
09/08/2024 09:00:00 AM,948,24582,7010,25908,7150,26404,7131,2100,8265,9546,6838,UTC+09:00
09/08/2024 10:00:00 AM,949,24579,7030,25907,7144,26406,7130,2100,8320,9543,7301,UTC+09:00
09/08/2024 11:00:00 AM,950,24574,7086,25906,7140,26406,7130,2100,8365,9537,7945,UTC+09:00
09/08/2024 12:00:00 PM,951,24571,7178,25905,7131,26407,7126,2100,8394,9531,8327,UTC+09:00
09/08/2024 01:00:00 PM,952,24560,7289,25904,7130,26405,7120,2100,8400,9525,8584,UTC+09:00
09/08/2024 02:00:00 PM,953,24544,7410,25902,7130,26403,7120,2100,8397,9521,8629,UTC+09:00
09/08/2024 03:00:00 PM,954,24524,7520,25899,7139,26402,7120,2100,8379,9517,8676,UTC+09:00
09/08/2024 04:00:00 PM,955,24500,7611,25897,7147,26400,7120,2100,8374,9514,8500,UTC+09:00
09/08/2024 05:00:00 PM,956,24473,7663,25895,7160,26398,7120,2100,8352,9514,8489,UTC+09:00
09/08/2024 06:00:00 PM,957,24453,7690,25893,7176,26397,7120,2100,8320,9518,7965,UTC+09:00
09/08/2024 07:00:00 PM,958,24441,7667,25892,7189,26396,7120,2100,8301,9520,7519,UTC+09:00
09/08/2024 08:00:00 PM,959,24438,7616,25890,7205,26395,7123,2100,8289,9524,7255,UTC+09:00
09/08/2024 09:00:00 PM,960,24436,7556,25889,7219,26393,7130,2100,8282,9531,7167,UTC+09:00
09/08/2024 10:00:00 PM,961,24436,7504,25888,7231,26391,7135,2100,8275,9532,7105,UTC+09:00
09/08/2024 11:00:00 PM,962,24433,7458,25886,7240,26390,7140,2100,8270,9534,7048,UTC+09:00
09/09/2024 12:00:00 AM,963,24431,7417,25883,7241,26390,7146,2100,8264,9533,6964,UTC+09:00
09/09/2024 01:00:00 AM,965,24431,7378,25882,7250,26388,7150,2100,8248,9533,7017,UTC+09:00
09/09/2024 02:00:00 AM,966,24430,7348,25882,7250,26386,7153,2100,8244,9531,6878,UTC+09:00
09/09/2024 03:00:00 AM,967,24430,7315,25881,7248,26386,7160,2100,8240,9531,6911,UTC+09:00
09/09/2024 04:00:00 AM,968,24431,7288,25880,7240,26386,7160,2100,8235,9531,6926,UTC+09:00
09/09/2024 05:00:00 AM,969,24430,7266,25877,7240,26385,7160,2100,8234,9531,6920,UTC+09:00
09/09/2024 06:00:00 AM,970,24430,7245,25878,7236,26384,7160,2100,8231,9533,6911,UTC+09:00
09/09/2024 07:00:00 AM,971,24431,7227,25881,7230,26384,7160,2100,8228,9536,6927,UTC+09:00
09/09/2024 08:00:00 AM,972,24430,7213,25879,7226,26384,7160,2100,8229,9539,7049,UTC+09:00
09/09/2024 09:00:00 AM,973,24430,7210,25880,7220,26383,7160,2100,8245,9538,7302,UTC+09:00
09/09/2024 10:00:00 AM,974,24427,7223,25879,7215,26385,7160,2100,8286,9537,7805,UTC+09:00
09/09/2024 11:00:00 AM,975,24414,7269,25877,7210,26385,7160,2100,8327,9533,8342,UTC+09:00
09/09/2024 12:00:00 PM,976,24394,7361,25874,7209,26384,7160,2100,8359,9528,8561,UTC+09:00
09/09/2024 01:00:00 PM,977,24371,7470,25871,7200,26384,7160,2100,8315,9523,8426,UTC+09:00
09/09/2024 02:00:00 PM,978,24354,7542,25870,7207,26382,7160,2100,8309,9520,8021,UTC+09:00
09/09/2024 03:00:00 PM,979,24332,7565,25869,7210,26381,7160,2100,8321,9519,8071,UTC+09:00
09/09/2024 04:00:00 PM,980,24306,7587,25864,7220,26380,7160,2100,8320,9517,8280,UTC+09:00
09/09/2024 05:00:00 PM,981,24284,7618,25863,7229,26379,7160,2100,8313,9516,8109,UTC+09:00
09/09/2024 06:00:00 PM,982,24264,7630,25862,7239,26379,7160,2100,8292,9517,7869,UTC+09:00
09/09/2024 07:00:00 PM,983,24255,7613,25862,7249,26375,7160,2100,8279,9520,7555,UTC+09:00
09/09/2024 08:00:00 PM,984,24247,7578,25859,7259,26374,7168,2100,8265,9526,7308,UTC+09:00
09/09/2024 09:00:00 PM,985,24249,7535,25859,7267,26373,7170,2100,8255,9532,7135,UTC+09:00
09/09/2024 10:00:00 PM,986,24248,7489,25857,7270,26372,7170,2100,8249,9535,7036,UTC+09:00
09/09/2024 11:00:00 PM,987,24246,7444,25855,7280,26372,7180,2100,8244,9535,7051,UTC+09:00
09/10/2024 12:00:00 AM,988,24244,7408,25854,7280,26370,7180,2100,8241,9534,6999,UTC+09:00
09/10/2024 01:00:00 AM,990,24243,7374,25853,7280,26370,7180,2100,8225,9534,6921,UTC+09:00
09/10/2024 02:00:00 AM,991,24242,7338,25853,7280,26369,7189,2100,8219,9532,6839,UTC+09:00
09/10/2024 03:00:00 AM,992,24242,7302,25851,7273,26368,7190,2100,8219,9531,6846,UTC+09:00
09/10/2024 04:00:00 AM,993,24241,7271,25853,7270,26367,7190,2100,8216,9531,6854,UTC+09:00
09/10/2024 05:00:00 AM,994,24239,7246,25854,7266,26367,7190,2100,8212,9533,6945,UTC+09:00
09/10/2024 06:00:00 AM,995,24241,7230,25851,7260,26366,7190,2100,8210,9534,6998,UTC+09:00
09/10/2024 07:00:00 AM,996,24240,7220,25852,7252,26365,7190,2100,8206,9537,7019,UTC+09:00
09/10/2024 08:00:00 AM,997,24241,7220,25851,7248,26365,7190,2100,8206,9539,7071,UTC+09:00
09/10/2024 09:00:00 AM,998,24242,7221,25852,7240,26365,7190,2100,8230,9539,7223,UTC+09:00
09/10/2024 10:00:00 AM,999,24237,7241,25851,7235,26366,7190,2100,8282,9537,7724,UTC+09:00
09/10/2024 11:00:00 AM,1000,24227,7295,25848,7230,26366,7181,2100,8330,9534,8262,UTC+09:00
09/10/2024 12:00:00 PM,1001,24209,7383,25845,7226,26366,7180,2100,8364,9530,8595,UTC+09:00
09/10/2024 01:00:00 PM,1002,24187,7489,25841,7220,26364,7180,2100,8352,9527,8651,UTC+09:00
09/10/2024 02:00:00 PM,1003,24160,7585,25837,7225,26362,7180,2100,8339,9522,8595,UTC+09:00
09/10/2024 03:00:00 PM,1004,24129,7656,25836,7230,26361,7180,2100,8355,9518,8509,UTC+09:00
09/10/2024 04:00:00 PM,1005,24101,7711,25833,7241,26359,7180,2100,8356,9518,8677,UTC+09:00
09/10/2024 05:00:00 PM,1006,24074,7768,25830,7253,26357,7180,2100,8330,9518,8512,UTC+09:00
09/10/2024 06:00:00 PM,1007,24052,7788,25828,7266,26356,7180,2100,8297,9520,7814,UTC+09:00
09/10/2024 07:00:00 PM,1008,24038,7749,25824,7280,26353,7180,2100,8283,9523,7363,UTC+09:00
09/10/2024 08:00:00 PM,1009,24029,7685,25823,7294,26352,7187,2100,8273,9530,7107,UTC+09:00
09/10/2024 09:00:00 PM,1010,24029,7619,25821,7305,26351,7190,2100,8269,9538,6969,UTC+09:00
09/10/2024 10:00:00 PM,1011,24025,7556,25821,7312,26350,7195,2100,8261,9542,6905,UTC+09:00
09/10/2024 11:00:00 PM,1012,24024,7498,25819,7320,26348,7200,2100,8257,9544,6883,UTC+09:00
09/11/2024 12:00:00 AM,1013,24021,7448,25819,7320,26349,7203,2100,8251,9545,6856,UTC+09:00
09/11/2024 01:00:00 AM,1015,24020,7402,25818,7320,26348,7210,2100,8234,9545,6853,UTC+09:00
09/11/2024 02:00:00 AM,1016,24018,7361,25819,7319,26346,7210,2100,8232,9547,6796,UTC+09:00
09/11/2024 03:00:00 AM,1017,24017,7323,25819,7310,26345,7210,2100,8231,9550,6773,UTC+09:00
09/11/2024 04:00:00 AM,1018,24017,7289,25819,7307,26344,7217,2100,8225,9554,6806,UTC+09:00
09/11/2024 05:00:00 AM,1019,24016,7260,25818,7300,26344,7220,2100,8222,9557,6757,UTC+09:00
09/11/2024 06:00:00 AM,1020,24017,7232,25816,7291,26343,7220,2100,8221,9561,6693,UTC+09:00
09/11/2024 07:00:00 AM,1021,24016,7206,25816,7284,26342,7216,2100,8219,9565,6749,UTC+09:00
09/11/2024 08:00:00 AM,1022,24017,7187,25814,7276,26342,7210,2100,8219,9566,6981,UTC+09:00
09/11/2024 09:00:00 AM,1023,24015,7189,25815,7268,26342,7210,2100,8236,9564,7158,UTC+09:00
09/11/2024 10:00:00 AM,1024,24012,7198,25812,7260,26342,7210,2100,8292,9562,7726,UTC+09:00
09/11/2024 11:00:00 AM,1025,24000,7254,25811,7250,26343,7210,2100,8338,9560,8341,UTC+09:00
09/11/2024 12:00:00 PM,1026,23982,7349,25807,7244,26342,7201,2100,8349,9556,8767,UTC+09:00
09/11/2024 01:00:00 PM,1027,23959,7465,25803,7240,26340,7200,2100,8327,9550,8565,UTC+09:00
09/11/2024 02:00:00 PM,1028,23936,7548,25800,7240,26339,7200,2100,8318,9544,8473,UTC+09:00
09/11/2024 03:00:00 PM,1029,23907,7602,25798,7242,26337,7198,2100,8321,9540,8573,UTC+09:00
09/11/2024 04:00:00 PM,1030,23879,7649,25796,7250,26335,7190,2100,8297,9541,8250,UTC+09:00
09/11/2024 05:00:00 PM,1031,23856,7664,25794,7260,26333,7190,2100,8282,9541,7989,UTC+09:00
09/11/2024 06:00:00 PM,1032,23840,7658,25790,7271,26332,7190,2100,8270,9546,7839,UTC+09:00
09/11/2024 07:00:00 PM,1033,23832,7640,25788,7281,26330,7198,2100,8254,9552,7567,UTC+09:00
09/11/2024 08:00:00 PM,1034,23885,7603,25785,7291,26324,7200,2100,8244,9558,7305,UTC+09:00
09/11/2024 09:00:00 PM,1035,24039,7544,25786,7300,26321,7200,2100,8238,9562,7241,UTC+09:00
09/11/2024 10:00:00 PM,1036,24179,7503,25783,7307,26320,7203,2100,8234,9565,7227,UTC+09:00
09/11/2024 11:00:00 PM,1037,24290,7474,25783,7310,26321,7210,2100,8228,9566,7219,UTC+09:00
09/12/2024 12:00:00 AM,1038,24382,7450,25782,7310,26320,7210,2100,8222,9563,7192,UTC+09:00
09/12/2024 01:00:00 AM,1040,24448,7427,25781,7310,26319,7212,2100,8206,9562,7199,UTC+09:00
09/12/2024 02:00:00 AM,1041,24503,7407,25780,7310,26318,7220,2100,8202,9558,7190,UTC+09:00
09/12/2024 03:00:00 AM,1042,24543,7389,25779,7310,26322,7220,2100,8198,9555,7184,UTC+09:00
09/12/2024 04:00:00 AM,1043,24576,7374,25781,7310,26320,7220,2100,8197,9554,7172,UTC+09:00
09/12/2024 05:00:00 AM,1044,24598,7359,25781,7300,26320,7220,2100,8192,9556,7170,UTC+09:00
09/12/2024 06:00:00 AM,1045,24618,7346,25782,7300,26319,7220,2100,8189,9554,7166,UTC+09:00
09/12/2024 07:00:00 AM,1046,24635,7334,25783,7296,26319,7220,2100,8185,9556,7162,UTC+09:00
09/12/2024 08:00:00 AM,1047,24646,7323,25783,7290,26318,7220,2100,8168,9557,7213,UTC+09:00
09/12/2024 09:00:00 AM,1048,24659,7320,25785,7290,26318,7220,2100,8167,9558,7222,UTC+09:00
09/12/2024 10:00:00 AM,1049,24718,7320,25787,7280,26316,7220,2100,8166,9560,7133,UTC+09:00
09/12/2024 11:00:00 AM,1050,25154,7312,25790,7280,26315,7220,2100,8170,9560,7169,UTC+09:00
09/12/2024 12:00:00 PM,1051,25486,7312,25797,7278,26315,7220,2100,8175,9555,7238,UTC+09:00
09/12/2024 01:00:00 PM,1052,25529,7325,25808,7270,26317,7212,2100,8181,9552,7242,UTC+09:00
09/12/2024 02:00:00 PM,1053,25575,7335,25819,7270,26316,7210,2100,8177,9547,7233,UTC+09:00
09/12/2024 03:00:00 PM,1054,25757,7340,25835,7270,26319,7210,2100,8177,9540,7226,UTC+09:00
09/12/2024 04:00:00 PM,1055,25835,7340,25871,7270,26322,7210,2100,8171,9536,7229,UTC+09:00
09/12/2024 05:00:00 PM,1056,25760,7340,25914,7270,26331,7210,2100,8169,9534,7199,UTC+09:00
09/12/2024 06:00:00 PM,1057,25880,7339,25942,7270,26344,7210,2100,8165,9534,7163,UTC+09:00
09/12/2024 07:00:00 PM,1058,26255,7324,26003,7270,26408,7211,2100,8162,9536,7128,UTC+09:00
09/12/2024 08:00:00 PM,1059,26207,7307,26067,7270,26495,7220,2100,8161,9535,7111,UTC+09:00
09/12/2024 09:00:00 PM,1060,26173,7296,26063,7270,26497,7225,2100,8157,9538,7108,UTC+09:00
09/12/2024 10:00:00 PM,1061,26157,7286,26064,7270,26493,7230,2100,8154,9537,7107,UTC+09:00
09/12/2024 11:00:00 PM,1062,26144,7277,26059,7270,26486,7227,2100,8150,9535,7102,UTC+09:00
09/13/2024 12:00:00 AM,1063,26134,7269,26046,7267,26477,7220,2100,8148,9530,7094,UTC+09:00
09/13/2024 01:00:00 AM,1065,26118,7260,26040,7260,26470,7220,2100,8135,9525,7094,UTC+09:00
09/13/2024 02:00:00 AM,1066,25877,7251,26036,7260,26470,7220,2100,8135,9519,7074,UTC+09:00
09/13/2024 03:00:00 AM,1067,25723,7244,26033,7255,26462,7212,2100,8132,9515,7048,UTC+09:00
09/13/2024 04:00:00 AM,1068,25707,7235,26029,7250,26460,7210,2100,8131,9512,7052,UTC+09:00
09/13/2024 05:00:00 AM,1069,25695,7230,26027,7250,26458,7210,2100,8131,9508,7073,UTC+09:00
09/13/2024 06:00:00 AM,1070,25682,7220,26025,7242,26456,7209,2100,8126,9506,7080,UTC+09:00
09/13/2024 07:00:00 AM,1071,25670,7220,26025,7240,26456,7200,2100,8128,9507,7088,UTC+09:00
09/13/2024 08:00:00 AM,1072,25661,7220,26027,7239,26456,7200,2100,8110,9507,7168,UTC+09:00
09/13/2024 09:00:00 AM,1073,25651,7222,26025,7230,26454,7200,2100,8121,9507,7269,UTC+09:00
09/13/2024 10:00:00 AM,1074,25642,7241,26025,7230,26456,7200,2100,8140,9505,7443,UTC+09:00
09/13/2024 11:00:00 AM,1075,25631,7277,26027,7230,26456,7193,2100,8168,9501,7660,UTC+09:00
09/13/2024 12:00:00 PM,1076,25618,7328,26027,7220,26457,7190,2100,8210,9495,7939,UTC+09:00
09/13/2024 01:00:00 PM,1077,25602,7396,26025,7220,26455,7190,2100,8220,9486,8029,UTC+09:00
09/13/2024 02:00:00 PM,1078,25584,7452,26022,7223,26453,7190,2100,8216,9480,7894,UTC+09:00
09/13/2024 03:00:00 PM,1079,25574,7476,26021,7230,26452,7190,2100,8219,9476,7814,UTC+09:00
09/13/2024 04:00:00 PM,1080,25561,7487,26019,7234,26450,7190,2100,8210,9473,7723,UTC+09:00
09/13/2024 05:00:00 PM,1081,25557,7487,26015,7240,26446,7190,2100,8203,9474,7469,UTC+09:00
09/13/2024 06:00:00 PM,1082,25562,7475,26014,7250,26446,7190,2100,8196,9474,7400,UTC+09:00
09/13/2024 07:00:00 PM,1083,25565,7457,26014,7255,26446,7190,2100,8188,9472,7329,UTC+09:00
09/13/2024 08:00:00 PM,1084,25565,7437,26010,7260,26445,7190,2100,8181,9472,7261,UTC+09:00
09/13/2024 09:00:00 PM,1085,25567,7414,26009,7265,26445,7190,2100,8179,9475,7207,UTC+09:00
09/13/2024 10:00:00 PM,1086,25569,7391,26009,7270,26445,7192,2100,8175,9475,7156,UTC+09:00
09/13/2024 11:00:00 PM,1087,25568,7369,26009,7270,26444,7200,2100,8172,9475,7127,UTC+09:00
09/14/2024 12:00:00 AM,1088,25565,7348,26011,7270,26446,7200,2100,8168,9471,7166,UTC+09:00
09/14/2024 01:00:00 AM,1090,25569,7334,26008,7270,26446,7200,2100,8153,9466,7179,UTC+09:00
09/14/2024 02:00:00 AM,1091,25567,7323,26010,7270,26446,7200,2100,8150,9463,7168,UTC+09:00
09/14/2024 03:00:00 AM,1092,25563,7312,26012,7270,26447,7200,2100,8146,9459,7157,UTC+09:00
09/14/2024 04:00:00 AM,1093,25562,7302,26011,7266,26445,7200,2100,8144,9456,7167,UTC+09:00
09/14/2024 05:00:00 AM,1094,25560,7293,26010,7260,26444,7200,2100,8142,9456,7184,UTC+09:00
09/14/2024 06:00:00 AM,1095,25557,7288,26009,7260,26443,7200,2100,8140,9459,7183,UTC+09:00
09/14/2024 07:00:00 AM,1096,25622,7280,26010,7260,26443,7200,2100,8137,9461,7174,UTC+09:00
09/14/2024 08:00:00 AM,1097,25858,7272,26015,7255,26444,7200,2100,8115,9463,7216,UTC+09:00
09/14/2024 09:00:00 AM,1098,25856,7270,26025,7250,26444,7200,2100,8118,9463,7300,UTC+09:00
09/14/2024 10:00:00 AM,1099,25840,7279,26031,7250,26448,7200,2100,8119,9468,7331,UTC+09:00
09/14/2024 11:00:00 AM,1100,25852,7293,26040,7250,26451,7200,2100,8136,9467,7436,UTC+09:00
09/14/2024 12:00:00 PM,1101,25848,7319,26045,7249,26451,7200,2100,8141,9464,7440,UTC+09:00
09/14/2024 01:00:00 PM,1102,25903,7349,26050,7240,26454,7200,2100,8175,9459,7622,UTC+09:00
09/14/2024 02:00:00 PM,1103,25879,7391,26054,7240,26459,7200,2100,8186,9455,7695,UTC+09:00
09/14/2024 03:00:00 PM,1104,25847,7432,26056,7249,26463,7200,2100,8200,9450,7819,UTC+09:00
09/14/2024 04:00:00 PM,1105,25816,7466,26054,7250,26463,7200,2100,8197,9447,7773,UTC+09:00
09/14/2024 05:00:00 PM,1106,25790,7482,26053,7250,26463,7200,2100,8192,9448,7716,UTC+09:00
09/14/2024 06:00:00 PM,1107,25767,7490,26049,7260,26462,7200,2100,8187,9450,7611,UTC+09:00
09/14/2024 07:00:00 PM,1108,25751,7483,26047,7262,26462,7200,2100,8178,9453,7387,UTC+09:00
